clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191223051446,192.168.1.230,53784,131.188.37.207,50005,3,0.0-10.0,93454336,74590374,20191223051447,131.188.37.207,50005,79.209.220.183,53784,5,0.0-10.1,93454336,73702455
20191223051817,192.168.1.230,53806,131.188.37.207,50005,3,0.0-10.0,99221504,79359196,20191223051818,131.188.37.207,50005,79.209.220.183,53806,4,0.0-10.2,99221504,78057861
20191223052128,192.168.1.230,53828,131.188.37.207,50005,3,0.0-10.0,84934656,67759955,20191223052128,131.188.37.207,50005,79.209.220.183,53828,5,0.0-10.1,84934656,66986561
20191223052458,192.168.1.230,53850,131.188.37.207,50005,3,0.0-10.1,101974016,80872532,20191223052458,131.188.37.207,50005,79.209.220.183,53850,4,0.0-10.3,101974016,79576968
20191223052838,192.168.1.230,53872,131.188.37.207,50005,3,0.0-10.1,102367232,81465140,20191223052838,131.188.37.207,50005,79.209.220.183,53872,5,0.0-10.2,102367232,80409356
20191223053223,192.168.1.230,53894,131.188.37.207,50005,3,0.0-10.0,93454336,74516506,20191223053223,131.188.37.207,50005,79.209.220.183,53894,4,0.0-10.2,93454336,73494707
20191223053548,192.168.1.230,53916,131.188.37.207,50005,3,0.0-10.0,91881472,73450611,20191223053549,131.188.37.207,50005,79.209.220.183,53916,5,0.0-10.2,91881472,71913149
20191223053934,192.168.1.230,53938,131.188.37.207,50005,3,0.0-10.0,100270080,79925630,20191223053934,131.188.37.207,50005,79.209.220.183,53938,4,0.0-10.2,100270080,78857553
20191223054319,192.168.1.230,53960,131.188.37.207,50005,3,0.0-10.1,95813632,76227386,20191223054319,131.188.37.207,50005,79.209.220.183,53960,5,0.0-10.2,95813632,75110494
20191223054634,192.168.1.230,53982,131.188.37.207,50005,3,0.0-10.1,95289344,75785703,20191223054634,131.188.37.207,50005,79.209.220.183,53982,4,0.0-10.2,95289344,74853982
20191223055019,192.168.1.230,54004,131.188.37.207,50005,3,0.0-10.0,85983232,68567806,20191223055020,131.188.37.207,50005,79.209.220.183,54004,5,0.0-10.2,85983232,67414471
20191223055404,192.168.1.230,54026,131.188.37.207,50005,3,0.0-10.0,93585408,74673041,20191223055405,131.188.37.207,50005,79.209.220.183,54026,4,0.0-10.3,93585408,73007745
20191223055730,192.168.1.230,54048,131.188.37.207,50005,3,0.0-10.1,94633984,75206178,20191223055730,131.188.37.207,50005,79.209.220.183,54048,5,0.0-10.2,94633984,73926446
20191223060100,192.168.1.230,54070,131.188.37.207,50005,3,0.0-10.1,96731136,76968118,20191223060100,131.188.37.207,50005,79.209.220.183,54070,4,0.0-10.2,96731136,76001558
20191223060446,192.168.1.230,54092,131.188.37.207,50005,3,0.0-10.0,88473600,70501379,20191223060446,131.188.37.207,50005,79.209.220.183,54092,5,0.0-10.2,88473600,69435252
20191223060821,192.168.1.230,54114,131.188.37.207,50005,3,0.0-10.1,96600064,76776489,20191223060821,131.188.37.207,50005,79.209.220.183,54114,4,0.0-10.2,96600064,75740541
20191223061146,192.168.1.230,54136,131.188.37.207,50005,3,0.0-10.0,99483648,79194840,20191223061147,131.188.37.207,50005,79.209.220.183,54136,5,0.0-10.3,99483648,77620223
20191223061517,192.168.1.230,54158,131.188.37.207,50005,3,0.0-10.1,96731136,76825389,20191223061517,131.188.37.207,50005,79.209.220.183,54158,4,0.0-10.2,96731136,75629923
20191223061847,192.168.1.230,54180,131.188.37.207,50005,3,0.0-10.1,93061120,73967008,20191223061847,131.188.37.207,50005,79.209.220.183,54180,5,0.0-10.2,93061120,72725590
20191223062217,192.168.1.230,54202,131.188.37.207,50005,3,0.0-10.0,93978624,75153243,20191223062218,131.188.37.207,50005,79.209.220.183,54202,4,0.0-10.1,93978624,74329228
20191223062604,192.168.1.230,54224,131.188.37.207,50005,3,0.0-10.0,102498304,81916456,20191223062604,131.188.37.207,50005,79.209.220.183,54224,5,0.0-10.1,102498304,80893037
20191223062949,192.168.1.230,54246,131.188.37.207,50005,3,0.0-10.0,98041856,78147729,20191223062949,131.188.37.207,50005,79.209.220.183,54246,4,0.0-10.2,98041856,76893289
20191223063334,192.168.1.230,54268,131.188.37.207,50005,3,0.0-10.1,90046464,71608942,20191223063334,131.188.37.207,50005,79.209.220.183,54268,5,0.0-10.3,90046464,70240160
20191223063714,192.168.1.230,54290,131.188.37.207,50005,3,0.0-10.1,91095040,72371091,20191223063715,131.188.37.207,50005,79.209.220.183,54290,4,0.0-10.2,91095040,71405891
20191223064100,192.168.1.230,54312,131.188.37.207,50005,3,0.0-10.0,97779712,78008684,20191223064100,131.188.37.207,50005,79.209.220.183,54312,5,0.0-10.2,97779712,76942227
20191223064410,192.168.1.230,54334,131.188.37.207,50005,3,0.0-10.0,101842944,81347843,20191223064410,131.188.37.207,50005,79.209.220.183,54334,4,0.0-10.1,101842944,80305009
20191223064735,192.168.1.230,54356,131.188.37.207,50005,3,0.0-10.1,102105088,81102267,20191223064735,131.188.37.207,50005,79.209.220.183,54356,5,0.0-10.2,102105088,80133699
20191223065120,192.168.1.230,54378,131.188.37.207,50005,3,0.0-10.0,99614720,79662906,20191223065121,131.188.37.207,50005,79.209.220.183,54378,4,0.0-10.1,99614720,78603944
20191223065507,192.168.1.230,54400,131.188.37.207,50005,3,0.0-10.0,95813632,76521966,20191223065507,131.188.37.207,50005,79.209.220.183,54400,5,0.0-10.2,95813632,75379591
20191223065829,192.168.1.230,54422,131.188.37.207,50005,3,0.0-10.0,93192192,74406725,20191223065829,131.188.37.207,50005,79.209.220.183,54422,4,0.0-10.2,93192192,73414145
20191223070209,192.168.1.230,54444,131.188.37.207,50005,3,0.0-10.1,96862208,76815244,20191223070209,131.188.37.207,50005,79.209.220.183,54444,5,0.0-10.2,96862208,75663151
20191223070544,192.168.1.230,54466,131.188.37.207,50005,3,0.0-10.1,100925440,80196411,20191223070544,131.188.37.207,50005,79.209.220.183,54466,4,0.0-10.2,100925440,79064864
20191223070909,192.168.1.230,54488,131.188.37.207,50005,3,0.0-10.0,102629376,81702496,20191223070910,131.188.37.207,50005,79.209.220.183,54488,5,0.0-10.2,102629376,80699165
20191223071255,192.168.1.230,54510,131.188.37.207,50005,3,0.0-10.1,80871424,64273186,20191223071255,131.188.37.207,50005,79.209.220.183,54510,4,0.0-10.2,80871424,63277935
20191223071625,192.168.1.230,54532,131.188.37.207,50005,3,0.0-10.0,99090432,79096143,20191223071625,131.188.37.207,50005,79.209.220.183,54532,5,0.0-10.2,99090432,78009028
20191223072000,192.168.1.230,54554,131.188.37.207,50005,3,0.0-10.1,101711872,80941873,20191223072000,131.188.37.207,50005,79.209.220.183,54554,4,0.0-10.2,101711872,79890077
20191223072316,192.168.1.230,54576,131.188.37.207,50005,3,0.0-10.0,81133568,64811490,20191223072316,131.188.37.207,50005,79.209.220.183,54576,5,0.0-10.2,81133568,63784013
20191223072701,192.168.1.230,54598,131.188.37.207,50005,3,0.0-10.1,95813632,76085196,20191223072701,131.188.37.207,50005,79.209.220.183,54598,4,0.0-10.2,95813632,74908145
20191223073021,192.168.1.230,54620,131.188.37.207,50005,3,0.0-10.1,94371840,75091146,20191223073021,131.188.37.207,50005,79.209.220.183,54620,5,0.0-10.2,94371840,74055841
20191223073403,192.168.1.230,54642,131.188.37.207,50005,3,0.0-10.1,87162880,69300075,20191223073403,131.188.37.207,50005,79.209.220.183,54642,4,0.0-10.2,87162880,68466333
20191223073708,192.168.1.230,54664,131.188.37.207,50005,3,0.0-10.1,92274688,73226658,20191223073708,131.188.37.207,50005,79.209.220.183,54664,5,0.0-10.2,92274688,72051758
20191223074031,192.168.1.230,54686,131.188.37.207,50005,3,0.0-10.0,81395712,65047190,20191223074031,131.188.37.207,50005,79.209.220.183,54686,4,0.0-10.2,81395712,64038047
20191223074407,192.168.1.230,54708,131.188.37.207,50005,3,0.0-10.0,93847552,75075631,20191223074407,131.188.37.207,50005,79.209.220.183,54708,5,0.0-10.2,93847552,73841709
20191223074752,192.168.1.230,54730,131.188.37.207,50005,3,0.0-10.0,102236160,81392238,20191223074752,131.188.37.207,50005,79.209.220.183,54730,4,0.0-10.2,102236160,80306099
20191223075111,192.168.1.230,54752,131.188.37.207,50005,3,0.0-10.1,102891520,81774924,20191223075111,131.188.37.207,50005,79.209.220.183,54752,5,0.0-10.2,102891520,80728618
20191223075456,192.168.1.230,54774,131.188.37.207,50005,3,0.0-10.0,96862208,77365988,20191223075456,131.188.37.207,50005,79.209.220.183,54774,4,0.0-10.2,96862208,76219499
20191223075831,192.168.1.230,54796,131.188.37.207,50005,3,0.0-10.0,103022592,82026430,20191223075831,131.188.37.207,50005,79.209.220.183,54796,5,0.0-10.2,103022592,80942786
20191223080146,192.168.1.230,54818,131.188.37.207,50005,3,0.0-10.1,97255424,77222567,20191223080146,131.188.37.207,50005,79.209.220.183,54818,4,0.0-10.2,97255424,75937084
20191223080512,192.168.1.230,54840,131.188.37.207,50005,3,0.0-10.0,100270080,80126090,20191223080512,131.188.37.207,50005,79.209.220.183,54840,5,0.0-10.1,100270080,79196636
20191223080857,192.168.1.230,54862,131.188.37.207,50005,3,0.0-10.0,99352576,79096678,20191223080857,131.188.37.207,50005,79.209.220.183,54862,4,0.0-10.2,99352576,77874680
20191223081236,192.168.1.230,54884,131.188.37.207,50005,3,0.0-10.0,95027200,75927336,20191223081236,131.188.37.207,50005,79.209.220.183,54884,5,0.0-10.2,95027200,74623956
20191223081542,192.168.1.230,54906,131.188.37.207,50005,3,0.0-10.0,102891520,82274917,20191223081542,131.188.37.207,50005,79.209.220.183,54906,4,0.0-10.1,102891520,81159357
20191223081922,192.168.1.230,54928,131.188.37.207,50005,3,0.0-10.1,103022592,81819384,20191223081922,131.188.37.207,50005,79.209.220.183,54928,5,0.0-10.2,103022592,80774197
20191223082242,192.168.1.230,54950,131.188.37.207,50005,3,0.0-10.0,95813632,76584346,20191223082242,131.188.37.207,50005,79.209.220.183,54950,4,0.0-10.2,95813632,75359618
20191223082608,192.168.1.230,54972,131.188.37.207,50005,3,0.0-10.0,103153664,82260495,20191223082608,131.188.37.207,50005,79.209.220.183,54972,5,0.0-10.2,103153664,81013623
20191223082933,192.168.1.230,54994,131.188.37.207,50005,3,0.0-10.0,98959360,79018900,20191223082933,131.188.37.207,50005,79.209.220.183,54994,4,0.0-10.2,98959360,77963850
20191223083318,192.168.1.230,55016,131.188.37.207,50005,3,0.0-10.0,93192192,74260269,20191223083318,131.188.37.207,50005,79.209.220.183,55016,5,0.0-10.2,93192192,73140302
20191223083643,192.168.1.230,55038,131.188.37.207,50005,3,0.0-10.0,84017152,67071436,20191223083643,131.188.37.207,50005,79.209.220.183,55038,4,0.0-10.2,84017152,65718931
20191223084004,192.168.1.230,55060,131.188.37.207,50005,3,0.0-10.0,102236160,81581205,20191223084004,131.188.37.207,50005,79.209.220.183,55060,5,0.0-10.2,102236160,80479953
20191223084329,192.168.1.230,55082,131.188.37.207,50005,3,0.0-10.0,101711872,81215958,20191223084329,131.188.37.207,50005,79.209.220.183,55082,4,0.0-10.2,101711872,80166163
20191223084704,192.168.1.230,55104,131.188.37.207,50005,3,0.0-10.0,78905344,62886939,20191223084704,131.188.37.207,50005,79.209.220.183,55104,5,0.0-10.2,78905344,62025804
20191223085019,192.168.1.230,55126,131.188.37.207,50005,3,0.0-10.0,102367232,81748167,20191223085020,131.188.37.207,50005,79.209.220.183,55126,4,0.0-10.1,102367232,80744222
20191223085335,192.168.1.230,55148,131.188.37.207,50005,3,0.0-10.0,100139008,79922126,20191223085335,131.188.37.207,50005,79.209.220.183,55148,5,0.0-10.2,100139008,78862031
20191223085650,192.168.1.230,55170,131.188.37.207,50005,3,0.0-10.0,101974016,81370911,20191223085651,131.188.37.207,50005,79.209.220.183,55170,4,0.0-10.2,101974016,80333252
20191223090016,192.168.1.230,55192,131.188.37.207,50005,3,0.0-10.1,68812800,54664353,20191223090016,131.188.37.207,50005,79.209.220.183,55192,5,0.0-10.2,68812800,53887076
20191223090350,192.168.1.230,55214,131.188.37.207,50005,3,0.0-10.1,84803584,67205104,20191223090351,131.188.37.207,50005,79.209.220.183,55214,4,0.0-10.3,84803584,65946022
20191223090725,192.168.1.230,55236,131.188.37.207,50005,3,0.0-10.0,100663296,80145425,20191223090726,131.188.37.207,50005,79.209.220.183,55236,5,0.0-10.2,100663296,79058100
20191223091108,192.168.1.230,55258,131.188.37.207,50005,3,0.0-10.1,97517568,77323332,20191223091108,131.188.37.207,50005,79.209.220.183,55258,4,0.0-10.3,97517568,75554454
20191223091427,192.168.1.230,55280,131.188.37.207,50005,3,0.0-10.0,89653248,71422161,20191223091427,131.188.37.207,50005,79.209.220.183,55280,5,0.0-10.2,89653248,70062071
20191223091812,192.168.1.230,55302,131.188.37.207,50005,3,0.0-10.1,102498304,81352371,20191223091812,131.188.37.207,50005,79.209.220.183,55302,4,0.0-10.2,102498304,80269768
20191223092157,192.168.1.230,55324,131.188.37.207,50005,3,0.0-10.0,94896128,75784998,20191223092157,131.188.37.207,50005,79.209.220.183,55324,5,0.0-10.2,94896128,74548958
20191223092537,192.168.1.230,55346,131.188.37.207,50005,3,0.0-10.0,93585408,74639824,20191223092538,131.188.37.207,50005,79.209.220.183,55346,4,0.0-10.2,93585408,73590016
20191223092855,192.168.1.230,55368,131.188.37.207,50005,3,0.0-10.0,100532224,80187965,20191223092855,131.188.37.207,50005,79.209.220.183,55368,4,0.0-10.2,100532224,79081574
20191223093220,192.168.1.230,55390,131.188.37.207,50005,3,0.0-10.0,102236160,81436657,20191223093220,131.188.37.207,50005,79.209.220.183,55390,5,0.0-10.2,102236160,80456345
20191223093550,192.168.1.230,55412,131.188.37.207,50005,3,0.0-10.0,101318656,80694486,20191223093550,131.188.37.207,50005,79.209.220.183,55412,4,0.0-10.2,101318656,79623626
20191223093901,192.168.1.230,55434,131.188.37.207,50005,3,0.0-10.1,102105088,81272611,20191223093901,131.188.37.207,50005,79.209.220.183,55434,5,0.0-10.2,102105088,80285433
20191223094246,192.168.1.230,55456,131.188.37.207,50005,3,0.0-10.0,98041856,78113057,20191223094247,131.188.37.207,50005,79.209.220.183,55456,4,0.0-10.2,98041856,77012723
20191223094610,192.168.1.230,55478,131.188.37.207,50005,3,0.0-10.1,94240768,74778733,20191223094610,131.188.37.207,50005,79.209.220.183,55478,5,0.0-10.3,94240768,73527336
20191223094941,192.168.1.230,55500,131.188.37.207,50005,3,0.0-10.0,98041856,78217214,20191223094941,131.188.37.207,50005,79.209.220.183,55500,4,0.0-10.2,98041856,77155792
20191223095321,192.168.1.230,55522,131.188.37.207,50005,3,0.0-10.0,101318656,80819344,20191223095321,131.188.37.207,50005,79.209.220.183,55522,5,0.0-10.2,101318656,79664641
20191223095706,192.168.1.230,55544,131.188.37.207,50005,3,0.0-10.0,93978624,75040307,20191223095706,131.188.37.207,50005,79.209.220.183,55544,4,0.0-10.2,93978624,73722175
20191223100037,192.168.1.230,55566,131.188.37.207,50005,3,0.0-10.1,90177536,71543985,20191223100037,131.188.37.207,50005,79.209.220.183,55566,5,0.0-10.2,90177536,70449851
20191223100422,192.168.1.230,55588,131.188.37.207,50005,3,0.0-10.0,102760448,81950239,20191223100422,131.188.37.207,50005,79.209.220.183,55588,4,0.0-10.2,102760448,80897439
20191223100742,192.168.1.230,55610,131.188.37.207,50005,3,0.0-10.1,100794368,80081291,20191223100742,131.188.37.207,50005,79.209.220.183,55610,5,0.0-10.2,100794368,78954660
20191223101118,192.168.1.230,55632,131.188.37.207,50005,3,0.0-10.0,97124352,77538395,20191223101118,131.188.37.207,50005,79.209.220.183,55632,4,0.0-10.2,97124352,76501355
20191223101503,192.168.1.230,55654,131.188.37.207,50005,3,0.0-10.0,103022592,82233566,20191223101503,131.188.37.207,50005,79.209.220.183,55654,5,0.0-10.2,103022592,81147906
20191223101843,192.168.1.230,55676,131.188.37.207,50005,3,0.0-10.0,93585408,74776896,20191223101843,131.188.37.207,50005,79.209.220.183,55676,4,0.0-10.2,93585408,73649566
20191223102223,192.168.1.230,55698,131.188.37.207,50005,3,0.0-10.0,101187584,80678792,20191223102223,131.188.37.207,50005,79.209.220.183,55698,5,0.0-10.2,101187584,79568612
20191223102549,192.168.1.230,55720,131.188.37.207,50005,3,0.0-10.0,100663296,80507651,20191223102549,131.188.37.207,50005,79.209.220.183,55720,4,0.0-10.1,100663296,79405093
20191223102924,192.168.1.230,55742,131.188.37.207,50005,3,0.0-10.1,81788928,65052653,20191223102924,131.188.37.207,50005,79.209.220.183,55742,5,0.0-10.2,81788928,64289091
20191223103309,192.168.1.230,55764,131.188.37.207,50005,3,0.0-10.0,85065728,68008356,20191223103309,131.188.37.207,50005,79.209.220.183,55764,4,0.0-10.1,85065728,67254367
20191223103639,192.168.1.230,55786,131.188.37.207,50005,3,0.0-10.1,88866816,70529911,20191223103639,131.188.37.207,50005,79.209.220.183,55786,5,0.0-10.2,88866816,69625060
20191223104004,192.168.1.230,55808,131.188.37.207,50005,3,0.0-10.0,100139008,79863135,20191223104004,131.188.37.207,50005,79.209.220.183,55808,4,0.0-10.2,100139008,78604738
20191223104335,192.168.1.230,55830,131.188.37.207,50005,3,0.0-10.0,92930048,74133137,20191223104335,131.188.37.207,50005,79.209.220.183,55830,5,0.0-10.2,92930048,72988015
20191223104634,192.168.1.230,55852,131.188.37.207,50005,3,0.0-10.0,98435072,78718073,20191223104634,131.188.37.207,50005,79.209.220.183,55852,4,0.0-10.1,98435072,77644335
20191223105013,192.168.1.230,55874,131.188.37.207,50005,3,0.0-10.0,102760448,82037220,20191223105014,131.188.37.207,50005,79.209.220.183,55874,5,0.0-10.1,102760448,81014161
20191223105339,192.168.1.230,55896,131.188.37.207,50005,3,0.0-10.0,94109696,75060309,20191223105339,131.188.37.207,50005,79.209.220.183,55896,4,0.0-10.2,94109696,73971500
20191223105704,192.168.1.230,55918,131.188.37.207,50005,3,0.0-10.1,101974016,81026603,20191223105704,131.188.37.207,50005,79.209.220.183,55918,5,0.0-10.2,101974016,79923642
20191223110030,192.168.1.230,55940,131.188.37.207,50005,3,0.0-10.0,100663296,80283724,20191223110030,131.188.37.207,50005,79.209.220.183,55940,4,0.0-10.2,100663296,78900443
20191223110355,192.168.1.230,55962,131.188.37.207,50005,3,0.0-10.3,100007936,77353240,20191223110355,131.188.37.207,50005,79.209.220.183,55962,5,0.0-10.4,100007936,76972219
20191223110716,192.168.1.230,55984,131.188.37.207,50005,3,0.0-10.0,52822016,42216240,20191223110716,131.188.37.207,50005,79.209.220.183,55984,4,0.0-10.2,52822016,41464081
20191223111102,192.168.1.230,56006,131.188.37.207,50005,3,0.0-10.0,49807360,39788612,20191223111102,131.188.37.207,50005,79.209.220.183,56006,5,0.0-10.1,49807360,39258529
20191223111447,192.168.1.230,56028,131.188.37.207,50005,3,0.0-10.1,52428800,41531783,20191223111447,131.188.37.207,50005,79.209.220.183,56028,4,0.0-10.3,52428800,40681668
20191223111813,192.168.1.230,56050,131.188.37.207,50005,3,0.0-10.0,50593792,40378573,20191223111813,131.188.37.207,50005,79.209.220.183,56050,5,0.0-10.2,50593792,39673190
20191223112158,192.168.1.230,56072,131.188.37.207,50005,3,0.0-10.0,54394880,43431577,20191223112158,131.188.37.207,50005,79.209.220.183,56072,4,0.0-10.2,54394880,42599307
20191223112543,192.168.1.230,56094,131.188.37.207,50005,3,0.0-10.1,50855936,40402874,20191223112543,131.188.37.207,50005,79.209.220.183,56094,5,0.0-10.2,50855936,39700017
20191223112913,192.168.1.230,56116,131.188.37.207,50005,3,0.0-10.1,55312384,43875656,20191223112913,131.188.37.207,50005,79.209.220.183,56116,4,0.0-10.3,55312384,43027973
20191223113234,192.168.1.230,56138,131.188.37.207,50005,3,0.0-10.0,51380224,41038398,20191223113234,131.188.37.207,50005,79.209.220.183,56138,5,0.0-10.2,51380224,40308058
20191223113619,192.168.1.230,56160,131.188.37.207,50005,3,0.0-10.1,50331648,39837448,20191223113619,131.188.37.207,50005,79.209.220.183,56160,4,0.0-10.3,50331648,39108967
20191223114346,192.168.1.230,56204,131.188.37.207,50005,3,0.0-10.0,50987008,40594658,20191223114346,131.188.37.207,50005,79.209.220.183,56204,4,0.0-10.2,50987008,39870281
20191223114705,192.168.1.230,56226,131.188.37.207,50005,3,0.0-10.1,58458112,46249521,20191223114706,131.188.37.207,50005,79.209.220.183,56226,5,0.0-10.3,58458112,45318522
20191223115041,192.168.1.230,56248,131.188.37.207,50005,3,0.0-10.0,54001664,43020597,20191223115041,131.188.37.207,50005,79.209.220.183,56248,4,0.0-10.3,54001664,41761155
20191223115416,192.168.1.230,56270,131.188.37.207,50005,3,0.0-10.0,50200576,40095862,20191223115416,131.188.37.207,50005,79.209.220.183,56270,5,0.0-10.2,50200576,39455602
