clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191205201105,192.168.1.230,56900,131.188.37.207,50005,3,0.0-10.1,41943040,33074074,20191205201105,131.188.37.207,50005,91.15.236.140,56900,5,0.0-10.5,41943040,32060101
20191205201436,192.168.1.230,56922,131.188.37.207,50005,3,0.0-10.1,41549824,33011380,20191205201436,131.188.37.207,50005,91.15.236.140,56922,4,0.0-10.4,41549824,32051310
20191205201812,192.168.1.230,56944,131.188.37.207,50005,3,0.0-10.1,41418752,32896266,20191205201812,131.188.37.207,50005,91.15.236.140,56944,5,0.0-10.4,41418752,31879608
20191205202152,192.168.1.230,56966,131.188.37.207,50005,3,0.0-10.0,41418752,33011212,20191205202152,131.188.37.207,50005,91.15.236.140,56966,4,0.0-10.3,41418752,32055209
20191205202537,192.168.1.230,56988,131.188.37.207,50005,3,0.0-10.1,41680896,33024278,20191205202537,131.188.37.207,50005,91.15.236.140,56988,5,0.0-10.4,41680896,32055178
20191205202917,192.168.1.230,57010,131.188.37.207,50005,3,0.0-10.2,41943040,33010514,20191205202917,131.188.37.207,50005,91.15.236.140,57010,4,0.0-10.5,41943040,32048786
20191205203238,192.168.1.230,57032,131.188.37.207,50005,3,0.0-10.1,41811968,32958262,20191205203238,131.188.37.207,50005,91.15.236.140,57032,5,0.0-10.5,41811968,32001307
20191205203623,192.168.1.230,57054,131.188.37.207,50005,3,0.0-10.1,41418752,32866440,20191205203623,131.188.37.207,50005,91.15.236.140,57054,4,0.0-10.4,41418752,31879387
20191205204008,192.168.1.230,57076,131.188.37.207,50005,3,0.0-10.1,41418752,32961220,20191205204009,131.188.37.207,50005,91.15.236.140,57076,5,0.0-10.4,41418752,31947075
20191205204343,192.168.1.230,57098,131.188.37.207,50005,3,0.0-10.0,41156608,32919772,20191205204343,131.188.37.207,50005,91.15.236.140,57098,4,0.0-10.3,41156608,31948310
20191205204722,192.168.1.230,57120,131.188.37.207,50005,3,0.0-10.1,41549824,33001364,20191205204722,131.188.37.207,50005,91.15.236.140,57120,5,0.0-10.4,41549824,32039842
20191205205037,192.168.1.230,57142,131.188.37.207,50005,3,0.0-10.1,41549824,33020418,20191205205038,131.188.37.207,50005,91.15.236.140,57142,4,0.0-10.4,41549824,32055291
20191205205407,192.168.1.230,57164,131.188.37.207,50005,3,0.0-10.1,41418752,32905449,20191205205408,131.188.37.207,50005,91.15.236.140,57164,5,0.0-10.4,41418752,31886443
20191205205738,192.168.1.230,57186,131.188.37.207,50005,3,0.0-10.0,41287680,33025989,20191205205739,131.188.37.207,50005,91.15.236.140,57186,4,0.0-10.3,41287680,32054846
20191205210110,192.168.1.230,57208,131.188.37.207,50005,3,0.0-10.2,42074112,33071334,20191205210110,131.188.37.207,50005,91.15.236.140,57208,5,0.0-10.5,42074112,32062240
20191205210455,192.168.1.230,57230,131.188.37.207,50005,3,0.0-10.1,41549824,32993988,20191205210455,131.188.37.207,50005,91.15.236.140,57230,4,0.0-10.4,41549824,32048454
20191205210826,192.168.1.230,57252,131.188.37.207,50005,3,0.0-10.1,41549824,32857827,20191205210826,131.188.37.207,50005,91.15.236.140,57252,5,0.0-10.4,41549824,31903914
20191205211151,192.168.1.230,57274,131.188.37.207,50005,3,0.0-10.1,41549824,33021205,20191205211151,131.188.37.207,50005,91.15.236.140,57274,4,0.0-10.4,41549824,32057677
20191205211537,192.168.1.230,57296,131.188.37.207,50005,3,0.0-10.0,41287680,33012089,20191205211537,131.188.37.207,50005,91.15.236.140,57296,5,0.0-10.3,41287680,32044615
20191205211913,192.168.1.230,57318,131.188.37.207,50005,3,0.0-10.1,41549824,32878156,20191205211913,131.188.37.207,50005,91.15.236.140,57318,4,0.0-10.4,41549824,31862622
20191205212239,192.168.1.230,57340,131.188.37.207,50005,3,0.0-10.0,41418752,33035788,20191205212239,131.188.37.207,50005,91.15.236.140,57340,5,0.0-10.3,41418752,32028419
20191205212555,192.168.1.230,57362,131.188.37.207,50005,3,0.0-10.2,41943040,33010436,20191205212555,131.188.37.207,50005,91.15.236.140,57362,4,0.0-10.5,41943040,32060389
20191205212911,192.168.1.230,57384,131.188.37.207,50005,3,0.0-10.0,41418752,33057274,20191205212911,131.188.37.207,50005,91.15.236.140,57384,5,0.0-10.3,41418752,32037000
20191205213246,192.168.1.230,57406,131.188.37.207,50005,3,0.0-10.0,41287680,32900863,20191205213247,131.188.37.207,50005,91.15.236.140,57406,4,0.0-10.4,41287680,31885345
20191205213632,192.168.1.230,57428,131.188.37.207,50005,3,0.0-10.1,41680896,33015309,20191205213632,131.188.37.207,50005,91.15.236.140,57428,5,0.0-10.4,41680896,32058864
20191205213947,192.168.1.230,57450,131.188.37.207,50005,3,0.0-10.1,41811968,33011944,20191205213947,131.188.37.207,50005,91.15.236.140,57450,4,0.0-10.4,41811968,32058541
20191205214313,192.168.1.230,57472,131.188.37.207,50005,3,0.0-10.1,41549824,32940045,20191205214313,131.188.37.207,50005,91.15.236.140,57472,5,0.0-10.4,41549824,31930663
20191205214643,192.168.1.230,57494,131.188.37.207,50005,3,0.0-10.1,41549824,33058783,20191205214643,131.188.37.207,50005,91.15.236.140,57494,4,0.0-10.4,41549824,32046746
20191205215003,192.168.1.230,57516,131.188.37.207,50005,3,0.0-10.0,41418752,33040822,20191205215003,131.188.37.207,50005,91.15.236.140,57516,5,0.0-10.3,41418752,32029425
20191205215348,192.168.1.230,57538,131.188.37.207,50005,3,0.0-10.1,41287680,32855958,20191205215349,131.188.37.207,50005,91.15.236.140,57538,4,0.0-10.4,41287680,31894582
20191205215713,192.168.1.230,57560,131.188.37.207,50005,3,0.0-10.1,41549824,33021081,20191205215713,131.188.37.207,50005,91.15.236.140,57560,5,0.0-10.4,41549824,32057492
20191205220054,192.168.1.230,57582,131.188.37.207,50005,3,0.0-10.1,41811968,33015043,20191205220054,131.188.37.207,50005,91.15.236.140,57582,4,0.0-10.4,41811968,32057201
20191205220429,192.168.1.230,57604,131.188.37.207,50005,3,0.0-10.0,41418752,33053811,20191205220429,131.188.37.207,50005,91.15.236.140,57604,5,0.0-10.3,41418752,32026116
20191205220759,192.168.1.230,57626,131.188.37.207,50005,3,0.0-10.1,41549824,33009961,20191205220759,131.188.37.207,50005,91.15.236.140,57626,4,0.0-10.4,41549824,31996670
20191205221125,192.168.1.230,57648,131.188.37.207,50005,3,0.0-10.0,41418752,33016209,20191205221125,131.188.37.207,50005,91.15.236.140,57648,5,0.0-10.3,41418752,32053463
20191205221455,192.168.1.230,57670,131.188.37.207,50005,3,0.0-10.0,41418752,33060852,20191205221455,131.188.37.207,50005,91.15.236.140,57670,4,0.0-10.3,41418752,32050911
20191205221820,192.168.1.230,57692,131.188.37.207,50005,3,0.0-10.1,41811968,33064292,20191205221821,131.188.37.207,50005,91.15.236.140,57692,5,0.0-10.4,41811968,32054860
20191205222155,192.168.1.230,57714,131.188.37.207,50005,3,0.0-10.0,41418752,33071900,20191205222156,131.188.37.207,50005,91.15.236.140,57714,4,0.0-10.3,41418752,32044461
20191205222521,192.168.1.230,57736,131.188.37.207,50005,3,0.0-10.0,41418752,33011133,20191205222521,131.188.37.207,50005,91.15.236.140,57736,5,0.0-10.3,41418752,32045223
20191205222906,192.168.1.230,57758,131.188.37.207,50005,3,0.0-10.2,41680896,32787296,20191205222907,131.188.37.207,50005,91.15.236.140,57758,4,0.0-10.5,41680896,31831109
20191205223242,192.168.1.230,57780,131.188.37.207,50005,3,0.0-10.1,41811968,33068476,20191205223242,131.188.37.207,50005,91.15.236.140,57780,5,0.0-10.4,41811968,32054154
20191205223612,192.168.1.230,57802,131.188.37.207,50005,3,0.0-10.0,41156608,32914404,20191205223612,131.188.37.207,50005,91.15.236.140,57802,4,0.0-10.3,41156608,31942235
20191205223942,192.168.1.230,57824,131.188.37.207,50005,3,0.0-10.0,41418752,33071177,20191205223942,131.188.37.207,50005,91.15.236.140,57824,5,0.0-10.3,41418752,32102349
20191205224327,192.168.1.230,57846,131.188.37.207,50005,3,0.0-10.1,41680896,33000743,20191205224327,131.188.37.207,50005,91.15.236.140,57846,4,0.0-10.4,41680896,32045933
20191205224702,192.168.1.230,57868,131.188.37.207,50005,3,0.0-10.2,42074112,33066308,20191205224703,131.188.37.207,50005,91.15.236.140,57868,5,0.0-10.5,42074112,32060808
20191205225028,192.168.1.230,57890,131.188.37.207,50005,3,0.0-10.2,41811968,32892031,20191205225028,131.188.37.207,50005,91.15.236.140,57890,4,0.0-10.5,41811968,31887425
20191205225342,192.168.1.230,57912,131.188.37.207,50005,3,0.0-10.1,41680896,33065137,20191205225343,131.188.37.207,50005,91.15.236.140,57912,5,0.0-10.4,41680896,32052029
20191205225653,192.168.1.230,57934,131.188.37.207,50005,3,0.0-10.0,41156608,32835762,20191205225653,131.188.37.207,50005,91.15.236.140,57934,4,0.0-10.3,41156608,31876254
20191205230005,192.168.1.230,57956,131.188.37.207,50005,3,0.0-10.1,41943040,33068027,20191205230005,131.188.37.207,50005,91.15.236.140,57956,5,0.0-10.5,41943040,32056428
20191205230325,192.168.1.230,57978,131.188.37.207,50005,3,0.0-10.1,41418752,32834604,20191205230325,131.188.37.207,50005,91.15.236.140,57978,4,0.0-10.4,41418752,31887280
20191205230650,192.168.1.230,58000,131.188.37.207,50005,3,0.0-10.1,41549824,33054644,20191205230651,131.188.37.207,50005,91.15.236.140,58000,5,0.0-10.4,41549824,32039882
20191205231035,192.168.1.230,58022,131.188.37.207,50005,3,0.0-10.1,41811968,33025138,20191205231036,131.188.37.207,50005,91.15.236.140,58022,4,0.0-10.4,41811968,32061199
20191205231401,192.168.1.230,58044,131.188.37.207,50005,3,0.0-10.0,41549824,33084224,20191205231402,131.188.37.207,50005,91.15.236.140,58044,5,0.0-10.4,41549824,32058404
20191205231711,192.168.1.230,58066,131.188.37.207,50005,3,0.0-10.1,41549824,33016043,20191205231711,131.188.37.207,50005,91.15.236.140,58066,4,0.0-10.4,41549824,32056082
20191205232056,192.168.1.230,58088,131.188.37.207,50005,3,0.0-10.1,41943040,33077223,20191205232057,131.188.37.207,50005,91.15.236.140,58088,5,0.0-10.5,41943040,32061951
20191205232442,192.168.1.230,58110,131.188.37.207,50005,3,0.0-10.0,41418752,33008700,20191205232442,131.188.37.207,50005,91.15.236.140,58110,4,0.0-10.3,41418752,32043714
20191205232752,192.168.1.230,58132,131.188.37.207,50005,3,0.0-10.2,41943040,33010550,20191205232752,131.188.37.207,50005,91.15.236.140,58132,5,0.0-10.5,41943040,32053654
20191205233129,192.168.1.230,58154,131.188.37.207,50005,3,0.0-10.2,41943040,33000904,20191205233130,131.188.37.207,50005,91.15.236.140,58154,4,0.0-10.5,41943040,32044118
20191205233512,192.168.1.230,58176,131.188.37.207,50005,3,0.0-10.1,41418752,32803785,20191205233512,131.188.37.207,50005,91.15.236.140,58176,5,0.0-10.4,41418752,31852746
20191205233838,192.168.1.230,58198,131.188.37.207,50005,3,0.0-10.0,41156608,32905598,20191205233838,131.188.37.207,50005,91.15.236.140,58198,4,0.0-10.3,41156608,31884397
20191205234223,192.168.1.230,58220,131.188.37.207,50005,3,0.0-10.1,41549824,32899679,20191205234223,131.188.37.207,50005,91.15.236.140,58220,5,0.0-10.4,41549824,31938956
20191205234549,192.168.1.230,58242,131.188.37.207,50005,3,0.0-10.1,41811968,33065926,20191205234549,131.188.37.207,50005,91.15.236.140,58242,4,0.0-10.4,41811968,32053672
20191205234931,192.168.1.230,58264,131.188.37.207,50005,3,0.0-10.1,41680896,33070224,20191205234931,131.188.37.207,50005,91.15.236.140,58264,5,0.0-10.4,41680896,32059773
20191205235316,192.168.1.230,58286,131.188.37.207,50005,3,0.0-10.1,41811968,33074090,20191205235317,131.188.37.207,50005,91.15.236.140,58286,4,0.0-10.4,41811968,32059638
20191205235702,192.168.1.230,58308,131.188.37.207,50005,3,0.0-10.2,41943040,32984460,20191205235702,131.188.37.207,50005,91.15.236.140,58308,5,0.0-10.5,41943040,31984751
20191206000037,192.168.1.230,58330,131.188.37.207,50005,3,0.0-10.2,41943040,33057674,20191206000037,131.188.37.207,50005,91.15.236.140,58330,4,0.0-10.5,41943040,32051480
20191206000422,192.168.1.230,58352,131.188.37.207,50005,3,0.0-10.1,41549824,33003193,20191206000422,131.188.37.207,50005,91.15.236.140,58352,5,0.0-10.4,41549824,32047472
20191206000742,192.168.1.230,58374,131.188.37.207,50005,3,0.0-10.1,41811968,33022628,20191206000742,131.188.37.207,50005,91.15.236.140,58374,4,0.0-10.4,41811968,32057985
20191206001123,192.168.1.230,58396,131.188.37.207,50005,3,0.0-10.0,41156608,32919492,20191206001124,131.188.37.207,50005,91.15.236.140,58396,5,0.0-10.3,41156608,31960361
20191206001459,192.168.1.230,58418,131.188.37.207,50005,3,0.0-10.2,41943040,33020328,20191206001459,131.188.37.207,50005,91.15.236.140,58418,4,0.0-10.5,41943040,32059280
20191206001829,192.168.1.230,58440,131.188.37.207,50005,3,0.0-10.1,41680896,33024429,20191206001829,131.188.37.207,50005,91.15.236.140,58440,5,0.0-10.4,41680896,32059431
20191206002214,192.168.1.230,58462,131.188.37.207,50005,3,0.0-10.2,42074112,33070427,20191206002214,131.188.37.207,50005,91.15.236.140,58462,4,0.0-10.5,42074112,32060173
20191206002554,192.168.1.230,58484,131.188.37.207,50005,3,0.0-10.1,41811968,33075794,20191206002555,131.188.37.207,50005,91.15.236.140,58484,5,0.0-10.4,41811968,32060394
20191206002940,192.168.1.230,58506,131.188.37.207,50005,3,0.0-10.1,41418752,32955371,20191206002940,131.188.37.207,50005,91.15.236.140,58506,4,0.0-10.4,41418752,31950968
20191206003305,192.168.1.230,58528,131.188.37.207,50005,3,0.0-10.1,41943040,33072248,20191206003306,131.188.37.207,50005,91.15.236.140,58528,5,0.0-10.5,41943040,32059491
20191206003631,192.168.1.230,58550,131.188.37.207,50005,3,0.0-10.1,41680896,33066091,20191206003631,131.188.37.207,50005,91.15.236.140,58550,6,0.0-10.4,41680896,32058109
20191206004011,192.168.1.230,58572,131.188.37.207,50005,3,0.0-10.1,41680896,32856064,20191206004011,131.188.37.207,50005,91.15.236.140,58572,4,0.0-10.5,41680896,31837655
20191206004356,192.168.1.230,58594,131.188.37.207,50005,3,0.0-10.2,41811968,32929939,20191206004357,131.188.37.207,50005,91.15.236.140,58594,6,0.0-10.5,41811968,31928909
20191206004707,192.168.1.230,58616,131.188.37.207,50005,3,0.0-10.2,41811968,32907460,20191206004707,131.188.37.207,50005,91.15.236.140,58616,4,0.0-10.5,41811968,31889939
20191206005051,192.168.1.230,58638,131.188.37.207,50005,3,0.0-10.1,41549824,33059542,20191206005052,131.188.37.207,50005,91.15.236.140,58638,5,0.0-10.4,41549824,32049857
20191206005432,192.168.1.230,58660,131.188.37.207,50005,3,0.0-10.1,41549824,33066932,20191206005432,131.188.37.207,50005,91.15.236.140,58660,4,0.0-10.4,41549824,32050302
20191206005802,192.168.1.230,58682,131.188.37.207,50005,3,0.0-10.1,41680896,33030900,20191206005803,131.188.37.207,50005,91.15.236.140,58682,5,0.0-10.4,41680896,32018829
20191206010119,192.168.1.230,58704,131.188.37.207,50005,3,0.0-10.0,41418752,32993886,20191206010119,131.188.37.207,50005,91.15.236.140,58704,4,0.0-10.3,41418752,32031190
20191206010454,192.168.1.230,58726,131.188.37.207,50005,3,0.0-10.2,41943040,32991102,20191206010454,131.188.37.207,50005,91.15.236.140,58726,5,0.0-10.5,41943040,32031644
20191206010839,192.168.1.230,58748,131.188.37.207,50005,3,0.0-10.1,41811968,33057825,20191206010839,131.188.37.207,50005,91.15.236.140,58748,4,0.0-10.4,41811968,32035937
20191206011215,192.168.1.230,58770,131.188.37.207,50005,3,0.0-10.1,41680896,33058663,20191206011215,131.188.37.207,50005,91.15.236.140,58770,5,0.0-10.4,41680896,32046552
20191206011600,192.168.1.230,58792,131.188.37.207,50005,3,0.0-10.1,41680896,33019360,20191206011601,131.188.37.207,50005,91.15.236.140,58792,4,0.0-10.4,41680896,32055875
20191206011926,192.168.1.230,58814,131.188.37.207,50005,3,0.0-10.2,41811968,32953654,20191206011926,131.188.37.207,50005,91.15.236.140,58814,5,0.0-10.5,41811968,31999825
20191206012311,192.168.1.230,58836,131.188.37.207,50005,3,0.0-10.1,41811968,33023492,20191206012311,131.188.37.207,50005,91.15.236.140,58836,4,0.0-10.4,41811968,32060913
20191206012641,192.168.1.230,58858,131.188.37.207,50005,3,0.0-10.1,41680896,33020881,20191206012641,131.188.37.207,50005,91.15.236.140,58858,5,0.0-10.4,41680896,32059206
20191206013026,192.168.1.230,58880,131.188.37.207,50005,3,0.0-10.1,41549824,32896876,20191206013027,131.188.37.207,50005,91.15.236.140,58880,4,0.0-10.4,41549824,31884347
20191206013412,192.168.1.230,58902,131.188.37.207,50005,3,0.0-10.1,41680896,32946798,20191206013412,131.188.37.207,50005,91.15.236.140,58902,5,0.0-10.4,41680896,31930560
20191206013748,192.168.1.230,58924,131.188.37.207,50005,3,0.0-10.1,41680896,33020292,20191206013748,131.188.37.207,50005,91.15.236.140,58924,4,0.0-10.4,41680896,32055899
20191206014123,192.168.1.230,58946,131.188.37.207,50005,3,0.0-10.0,41287680,33019376,20191206014123,131.188.37.207,50005,91.15.236.140,58946,5,0.0-10.3,41287680,32051437
20191206014453,192.168.1.230,58968,131.188.37.207,50005,3,0.0-10.1,41418752,32842646,20191206014453,131.188.37.207,50005,91.15.236.140,58968,4,0.0-10.4,41418752,31884958
20191206014838,192.168.1.230,58990,131.188.37.207,50005,3,0.0-10.1,41680896,32887576,20191206014839,131.188.37.207,50005,91.15.236.140,58990,5,0.0-10.4,41680896,31928475
20191206015224,192.168.1.230,59012,131.188.37.207,50005,3,0.0-10.2,42074112,33063956,20191206015224,131.188.37.207,50005,91.15.236.140,59012,4,0.0-10.5,42074112,32055043
20191206015555,192.168.1.230,59034,131.188.37.207,50005,3,0.0-10.1,41811968,33002974,20191206015555,131.188.37.207,50005,91.15.236.140,59034,5,0.0-10.4,41811968,32040291
20191206015925,192.168.1.230,59056,131.188.37.207,50005,3,0.0-10.1,41549824,33011220,20191206015925,131.188.37.207,50005,91.15.236.140,59056,4,0.0-10.4,41549824,32044725
20191206020250,192.168.1.230,59078,131.188.37.207,50005,3,0.0-10.1,41549824,33011154,20191206020251,131.188.37.207,50005,91.15.236.140,59078,5,0.0-10.4,41549824,32002085
20191206020556,192.168.1.230,59100,131.188.37.207,50005,3,0.0-10.1,41549824,33020540,20191206020556,131.188.37.207,50005,91.15.236.140,59100,4,0.0-10.4,41549824,32058917
20191206020941,192.168.1.230,59122,131.188.37.207,50005,3,0.0-10.1,41811968,32996551,20191206020942,131.188.37.207,50005,91.15.236.140,59122,5,0.0-10.5,41811968,31993006
20191206021247,192.168.1.230,59144,131.188.37.207,50005,3,0.0-10.1,41943040,33068298,20191206021247,131.188.37.207,50005,91.15.236.140,59144,4,0.0-10.5,41943040,32060091
20191206021617,192.168.1.230,59166,131.188.37.207,50005,3,0.0-10.1,41680896,33060341,20191206021618,131.188.37.207,50005,91.15.236.140,59166,5,0.0-10.4,41680896,32050556
20191206021943,192.168.1.230,59188,131.188.37.207,50005,3,0.0-10.1,41680896,33070187,20191206021943,131.188.37.207,50005,91.15.236.140,59188,4,0.0-10.4,41680896,32045773
20191206022323,192.168.1.230,59210,131.188.37.207,50005,3,0.0-10.1,41811968,33073309,20191206022323,131.188.37.207,50005,91.15.236.140,59210,5,0.0-10.4,41811968,32059610
20191206022648,192.168.1.230,59232,131.188.37.207,50005,3,0.0-10.1,41680896,33075026,20191206022648,131.188.37.207,50005,91.15.236.140,59232,4,0.0-10.4,41680896,32058158
20191206023013,192.168.1.230,59254,131.188.37.207,50005,3,0.0-10.0,41156608,32851806,20191206023014,131.188.37.207,50005,91.15.236.140,59254,5,0.0-10.3,41156608,31890351
20191206023349,192.168.1.230,59276,131.188.37.207,50005,3,0.0-10.1,41811968,33014551,20191206023349,131.188.37.207,50005,91.15.236.140,59276,4,0.0-10.4,41811968,32055460
20191206023730,192.168.1.230,59298,131.188.37.207,50005,3,0.0-10.1,41549824,33008918,20191206023730,131.188.37.207,50005,91.15.236.140,59298,5,0.0-10.4,41549824,32051232
20191206024055,192.168.1.230,59320,131.188.37.207,50005,3,0.0-10.1,41943040,33060159,20191206024055,131.188.37.207,50005,91.15.236.140,59320,4,0.0-10.5,41943040,32051149
20191206024415,192.168.1.230,59342,131.188.37.207,50005,3,0.0-10.1,41680896,33067852,20191206024416,131.188.37.207,50005,91.15.236.140,59342,5,0.0-10.4,41680896,32051302
20191206024800,192.168.1.230,59364,131.188.37.207,50005,3,0.0-10.1,41549824,33057366,20191206024801,131.188.37.207,50005,91.15.236.140,59364,4,0.0-10.4,41549824,32048105
20191206025105,192.168.1.230,59386,131.188.37.207,50005,3,0.0-10.0,41156608,32840613,20191206025105,131.188.37.207,50005,91.15.236.140,59386,5,0.0-10.3,41156608,31886435
20191206025430,192.168.1.230,59408,131.188.37.207,50005,3,0.0-10.1,41549824,33067034,20191206025431,131.188.37.207,50005,91.15.236.140,59408,4,0.0-10.4,41549824,32052911
20191206025756,192.168.1.230,59430,131.188.37.207,50005,3,0.0-10.1,41811968,33064495,20191206025756,131.188.37.207,50005,91.15.236.140,59430,5,0.0-10.4,41811968,32054830
20191206030126,192.168.1.230,59452,131.188.37.207,50005,3,0.0-10.1,41549824,32886067,20191206030127,131.188.37.207,50005,91.15.236.140,59452,4,0.0-10.4,41549824,31878451
20191206030457,192.168.1.230,59474,131.188.37.207,50005,3,0.0-10.1,41811968,33014685,20191206030457,131.188.37.207,50005,91.15.236.140,59474,5,0.0-10.4,41811968,32060646
20191206030802,192.168.1.230,59496,131.188.37.207,50005,3,0.0-10.0,41287680,32983169,20191206030802,131.188.37.207,50005,91.15.236.140,59496,4,0.0-10.3,41287680,31974815
20191206031132,192.168.1.230,59518,131.188.37.207,50005,3,0.0-10.2,42074112,33075445,20191206031133,131.188.37.207,50005,91.15.236.140,59518,5,0.0-10.5,42074112,32062952
20191206031448,192.168.1.230,59540,131.188.37.207,50005,3,0.0-10.0,41418752,33019700,20191206031448,131.188.37.207,50005,91.15.236.140,59540,4,0.0-10.3,41418752,32056803
20191206031834,192.168.1.230,59562,131.188.37.207,50005,3,0.0-10.0,41156608,32816103,20191206031834,131.188.37.207,50005,91.15.236.140,59562,5,0.0-10.3,41156608,31869982
20191206032209,192.168.1.230,59584,131.188.37.207,50005,3,0.0-10.0,41156608,32891588,20191206032209,131.188.37.207,50005,91.15.236.140,59584,4,0.0-10.3,41156608,31881773
20191206032549,192.168.1.230,59606,131.188.37.207,50005,3,0.0-10.1,41943040,33066734,20191206032549,131.188.37.207,50005,91.15.236.140,59606,5,0.0-10.5,41943040,32054073
20191206032854,192.168.1.230,59628,131.188.37.207,50005,3,0.0-10.1,41680896,33070929,20191206032854,131.188.37.207,50005,91.15.236.140,59628,4,0.0-10.4,41680896,32057366
