clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191225182344,192.168.0.108,37204,131.188.37.207,50005,3,0.0-10.1,59637760,47389626,20191225182344,131.188.37.207,50005,95.90.219.250,41438,5,0.0-10.3,59637760,46413340
20191225182719,192.168.0.108,37226,131.188.37.207,50005,3,0.0-10.0,52428800,41761444,20191225182719,131.188.37.207,50005,95.90.219.250,41452,4,0.0-10.1,52428800,41344051
20191225183100,192.168.0.108,37248,131.188.37.207,50005,3,0.0-10.1,26345472,20899202,20191225183100,131.188.37.207,50005,95.90.219.250,41454,5,0.0-10.2,26345472,20662928
20191225183445,192.168.0.108,37270,131.188.37.207,50005,3,0.0-10.1,56360960,44576036,20191225183445,131.188.37.207,50005,95.90.219.250,41450,4,0.0-10.3,56360960,43651460
20191225183810,192.168.0.108,37292,131.188.37.207,50005,3,0.0-10.0,60817408,48436962,20191225183810,131.188.37.207,50005,95.90.219.250,41452,5,0.0-10.2,60817408,47851904
20191225184155,192.168.0.108,37314,131.188.37.207,50005,3,0.0-10.1,57540608,45721379,20191225184156,131.188.37.207,50005,95.90.219.250,41424,4,0.0-10.3,57540608,44862774
20191225184526,192.168.0.108,37336,131.188.37.207,50005,3,0.0-10.0,28311552,22626965,20191225184526,131.188.37.207,50005,95.90.219.250,41468,5,0.0-10.2,28311552,22270196
20191225184845,192.168.0.108,37358,131.188.37.207,50005,3,0.0-10.0,28573696,22838418,20191225184846,131.188.37.207,50005,95.90.219.250,41462,4,0.0-10.1,28573696,22683475
20191225185216,192.168.0.108,37380,131.188.37.207,50005,3,0.0-10.0,61210624,48958379,20191225185216,131.188.37.207,50005,95.90.219.250,41454,5,0.0-10.2,61210624,47968349
20191225185531,192.168.0.108,37402,131.188.37.207,50005,3,0.0-10.0,23592960,18836700,20191225185531,131.188.37.207,50005,95.90.219.250,41440,4,0.0-10.1,23592960,18714245
20191225185916,192.168.0.108,37424,131.188.37.207,50005,3,0.0-10.1,55443456,44006916,20191225185917,131.188.37.207,50005,95.90.219.250,41430,5,0.0-10.3,55443456,43123557
20191225190302,192.168.0.108,37446,131.188.37.207,50005,3,0.0-10.0,55705600,44357644,20191225190302,131.188.37.207,50005,95.90.219.250,41436,4,0.0-10.2,55705600,43613650
20191225190626,192.168.0.108,37468,131.188.37.207,50005,3,0.0-10.1,59899904,47310352,20191225190626,131.188.37.207,50005,95.90.219.250,41466,5,0.0-10.3,59899904,46380682
20191225190941,192.168.0.108,37490,131.188.37.207,50005,3,0.0-10.0,23855104,19036279,20191225190941,131.188.37.207,50005,95.90.219.250,41426,4,0.0-10.2,23855104,18744664
20191225191312,192.168.0.108,37512,131.188.37.207,50005,3,0.0-10.1,34471936,27242595,20191225191312,131.188.37.207,50005,95.90.219.250,41430,5,0.0-10.4,34471936,26568145
20191225191632,192.168.0.108,37534,131.188.37.207,50005,3,0.0-10.1,60424192,47641491,20191225191633,131.188.37.207,50005,95.90.219.250,41452,4,0.0-10.4,60424192,46370890
20191225192017,192.168.0.108,37556,131.188.37.207,50005,3,0.0-10.1,52690944,41897790,20191225192018,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.3,52690944,41047222
20191225192342,192.168.0.108,37578,131.188.37.207,50005,3,0.0-10.1,56098816,44456335,20191225192342,131.188.37.207,50005,95.90.219.250,41450,4,0.0-10.3,56098816,43607798
20191225192702,192.168.0.108,37600,131.188.37.207,50005,3,0.0-10.1,54001664,42875724,20191225192702,131.188.37.207,50005,95.90.219.250,41448,5,0.0-10.3,54001664,42079664
20191225193012,192.168.0.108,37622,131.188.37.207,50005,3,0.0-10.1,62390272,49427418,20191225193013,131.188.37.207,50005,95.90.219.250,41458,4,0.0-10.2,62390272,48769123
20191225193358,192.168.0.108,37644,131.188.37.207,50005,3,0.0-10.1,58458112,46250001,20191225193358,131.188.37.207,50005,95.90.219.250,41460,5,0.0-10.3,58458112,45405637
20191225193718,192.168.0.108,37666,131.188.37.207,50005,3,0.0-10.0,33423360,26648363,20191225193718,131.188.37.207,50005,95.90.219.250,41444,4,0.0-10.1,33423360,26490246
20191225194038,192.168.0.108,37688,131.188.37.207,50005,3,0.0-10.2,56229888,44303065,20191225194039,131.188.37.207,50005,95.90.219.250,41450,5,0.0-10.5,56229888,42950316
20191225194423,192.168.0.108,37710,131.188.37.207,50005,3,0.0-10.0,50855936,40641924,20191225194424,131.188.37.207,50005,95.90.219.250,41446,4,0.0-10.2,50855936,39748745
20191225194809,192.168.0.108,37732,131.188.37.207,50005,3,0.0-10.1,61341696,48773419,20191225194809,131.188.37.207,50005,95.90.219.250,41462,5,0.0-10.3,61341696,47759098
20191225195140,192.168.0.108,37754,131.188.37.207,50005,3,0.0-10.2,57671680,45421447,20191225195140,131.188.37.207,50005,95.90.219.250,41460,4,0.0-10.5,57671680,43853493
20191225195515,192.168.0.108,37776,131.188.37.207,50005,3,0.0-10.0,47710208,38052357,20191225195515,131.188.37.207,50005,95.90.219.250,41454,5,0.0-10.1,47710208,37805573
20191225195846,192.168.0.108,37798,131.188.37.207,50005,3,0.0-10.0,59506688,47458045,20191225195846,131.188.37.207,50005,95.90.219.250,41430,4,0.0-10.2,59506688,46545022
20191225200156,192.168.0.108,37820,131.188.37.207,50005,3,0.0-10.1,57409536,45624010,20191225200156,131.188.37.207,50005,95.90.219.250,41432,5,0.0-10.3,57409536,44770761
20191225200522,192.168.0.108,37842,131.188.37.207,50005,3,0.0-10.0,49152000,39141751,20191225200522,131.188.37.207,50005,95.90.219.250,41442,4,0.0-10.3,49152000,38048346
20191225200852,192.168.0.108,37864,131.188.37.207,50005,3,0.0-10.0,47185920,37692081,20191225200852,131.188.37.207,50005,95.90.219.250,41444,5,0.0-10.2,47185920,37156396
20191225201237,192.168.0.108,37886,131.188.37.207,50005,3,0.0-10.0,53346304,42485768,20191225201237,131.188.37.207,50005,95.90.219.250,41428,4,0.0-10.4,53346304,40938480
20191225201607,192.168.0.108,37908,131.188.37.207,50005,3,0.0-10.0,61472768,49059201,20191225201607,131.188.37.207,50005,95.90.219.250,41440,5,0.0-10.2,61472768,48052155
20191225201952,192.168.0.108,37930,131.188.37.207,50005,3,0.0-10.1,61603840,48994976,20191225201952,131.188.37.207,50005,95.90.219.250,41456,4,0.0-10.2,61603840,48491129
20191225202337,192.168.0.108,37952,131.188.37.207,50005,3,0.0-10.0,56360960,44952449,20191225202338,131.188.37.207,50005,95.90.219.250,41466,5,0.0-10.2,56360960,44126384
20191225202723,192.168.0.108,37974,131.188.37.207,50005,3,0.0-10.0,61865984,49352325,20191225202723,131.188.37.207,50005,95.90.219.250,41430,4,0.0-10.1,61865984,48885270
20191225203108,192.168.0.108,37996,131.188.37.207,50005,3,0.0-10.0,55312384,44100015,20191225203109,131.188.37.207,50005,95.90.219.250,41442,5,0.0-10.2,55312384,43180983
20191225203453,192.168.0.108,38018,131.188.37.207,50005,3,0.0-10.1,61210624,48532767,20191225203454,131.188.37.207,50005,95.90.219.250,41454,4,0.0-10.3,61210624,47616750
20191225203839,192.168.0.108,38040,131.188.37.207,50005,3,0.0-10.1,54525952,43276582,20191225203839,131.188.37.207,50005,95.90.219.250,41444,5,0.0-10.4,54525952,41867521
20191225204224,192.168.0.108,38062,131.188.37.207,50005,3,0.0-10.1,57016320,45056517,20191225204225,131.188.37.207,50005,95.90.219.250,41458,4,0.0-10.3,57016320,44121805
20191225204535,192.168.0.108,38084,131.188.37.207,50005,3,0.0-10.1,55050240,43659957,20191225204535,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.3,55050240,42597347
20191225204920,192.168.0.108,38106,131.188.37.207,50005,3,0.0-10.0,61341696,48864952,20191225204920,131.188.37.207,50005,95.90.219.250,41458,4,0.0-10.2,61341696,48337924
20191225205305,192.168.0.108,38128,131.188.37.207,50005,3,0.0-10.0,57016320,45486362,20191225205305,131.188.37.207,50005,95.90.219.250,41444,5,0.0-10.2,57016320,44792128
20191225205630,192.168.0.108,38150,131.188.37.207,50005,3,0.0-10.1,60424192,47820037,20191225205630,131.188.37.207,50005,95.90.219.250,41458,4,0.0-10.3,60424192,46841566
20191225210015,192.168.0.108,38172,131.188.37.207,50005,3,0.0-10.1,59506688,47341101,20191225210015,131.188.37.207,50005,95.90.219.250,41446,5,0.0-10.3,59506688,46394455
20191225210345,192.168.0.108,38194,131.188.37.207,50005,3,0.0-10.0,60817408,48477864,20191225210345,131.188.37.207,50005,95.90.219.250,41454,4,0.0-10.1,60817408,48216721
20191225210651,192.168.0.108,38216,131.188.37.207,50005,3,0.0-10.0,61865984,49329590,20191225210651,131.188.37.207,50005,95.90.219.250,41428,5,0.0-10.2,61865984,48655656
20191225211033,192.168.0.108,38238,131.188.37.207,50005,3,0.0-10.0,55705600,44544132,20191225211033,131.188.37.207,50005,95.90.219.250,41464,4,0.0-10.2,55705600,43672221
20191225211418,192.168.0.108,38260,131.188.37.207,50005,3,0.0-10.1,56229888,44726664,20191225211418,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.3,56229888,43829878
20191225211803,192.168.0.108,38282,131.188.37.207,50005,3,0.0-10.0,61210624,48817054,20191225211803,131.188.37.207,50005,95.90.219.250,41466,4,0.0-10.1,61210624,48399619
20191225212128,192.168.0.108,38304,131.188.37.207,50005,3,0.0-10.0,61472768,49006085,20191225212128,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.1,61472768,48492721
20191225212434,192.168.0.108,38326,131.188.37.207,50005,3,0.0-10.1,60293120,47681297,20191225212434,131.188.37.207,50005,95.90.219.250,41434,4,0.0-10.3,60293120,46733690
20191225213116,192.168.0.108,38370,131.188.37.207,50005,3,0.0-10.0,61603840,49186008,20191225213116,131.188.37.207,50005,95.90.219.250,41428,4,0.0-10.1,61603840,48714399
20191225213501,192.168.0.108,38392,131.188.37.207,50005,3,0.0-10.1,53084160,42201639,20191225213501,131.188.37.207,50005,95.90.219.250,41464,5,0.0-10.3,53084160,41382711
20191225213831,192.168.0.108,38414,131.188.37.207,50005,3,0.0-10.1,62521344,49561157,20191225213831,131.188.37.207,50005,95.90.219.250,41428,4,0.0-10.3,62521344,48524250
20191225214207,192.168.0.108,38436,131.188.37.207,50005,3,0.0-10.0,55312384,44164563,20191225214207,131.188.37.207,50005,95.90.219.250,41466,5,0.0-10.2,55312384,43296653
20191225214532,192.168.0.108,38458,131.188.37.207,50005,3,0.0-10.0,61341696,48845050,20191225214532,131.188.37.207,50005,95.90.219.250,41438,4,0.0-10.1,61341696,48407387
20191225214913,192.168.0.108,38480,131.188.37.207,50005,3,0.0-10.0,61341696,49052833,20191225214913,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.1,61341696,48352970
20191225215258,192.168.0.108,38502,131.188.37.207,50005,3,0.0-10.0,55050240,43997716,20191225215258,131.188.37.207,50005,95.90.219.250,41464,4,0.0-10.1,55050240,43697836
20191225215631,192.168.0.108,38524,131.188.37.207,50005,3,0.0-10.1,61865984,49229018,20191225215631,131.188.37.207,50005,95.90.219.250,41444,5,0.0-10.2,61865984,48441177
20191225220016,192.168.0.108,38546,131.188.37.207,50005,3,0.0-10.0,33030144,26301269,20191225220016,131.188.37.207,50005,95.90.219.250,41466,4,0.0-10.1,33030144,26125379
20191225220326,192.168.0.108,38568,131.188.37.207,50005,3,0.0-10.1,60817408,48320519,20191225220326,131.188.37.207,50005,95.90.219.250,41428,5,0.0-10.2,60817408,47781587
20191225220711,192.168.0.108,38590,131.188.37.207,50005,3,0.0-10.1,50069504,39557499,20191225220712,131.188.37.207,50005,95.90.219.250,41456,4,0.0-10.4,50069504,38521874
20191225221041,192.168.0.108,38612,131.188.37.207,50005,3,0.0-10.0,59506688,47395266,20191225221041,131.188.37.207,50005,95.90.219.250,41452,5,0.0-10.1,59506688,47008400
20191225221348,192.168.0.108,38634,131.188.37.207,50005,3,0.0-10.0,61472768,49018394,20191225221349,131.188.37.207,50005,95.90.219.250,41446,4,0.0-10.1,61472768,48663616
20191225221714,192.168.0.108,38656,131.188.37.207,50005,3,0.0-10.0,51773440,41301282,20191225221714,131.188.37.207,50005,95.90.219.250,41466,5,0.0-10.1,51773440,41101057
20191225222054,192.168.0.108,38678,131.188.37.207,50005,3,0.0-10.1,38928384,30883676,20191225222054,131.188.37.207,50005,95.90.219.250,41428,4,0.0-10.3,38928384,30211911
20191225222440,192.168.0.108,38700,131.188.37.207,50005,3,0.0-10.3,33292288,25875265,20191225222440,131.188.37.207,50005,95.90.219.250,41446,5,0.0-10.8,33292288,24705937
20191225222805,192.168.0.108,38722,131.188.37.207,50005,3,0.0-10.1,61734912,48890827,20191225222805,131.188.37.207,50005,95.90.219.250,41442,4,0.0-10.3,61734912,47932720
20191225223151,192.168.0.108,38744,131.188.37.207,50005,3,0.0-10.1,55181312,43833346,20191225223151,131.188.37.207,50005,95.90.219.250,41456,5,0.0-10.3,55181312,42953727
20191225223522,192.168.0.108,38766,131.188.37.207,50005,3,0.0-10.1,40894464,32517788,20191225223522,131.188.37.207,50005,95.90.219.250,41434,4,0.0-10.2,40894464,32150102
20191225223852,192.168.0.108,38788,131.188.37.207,50005,3,0.0-10.1,31719424,25171496,20191225223853,131.188.37.207,50005,95.90.219.250,41464,5,0.0-10.4,31719424,24378614
20191225224212,192.168.0.108,38810,131.188.37.207,50005,3,0.0-10.0,57933824,46143189,20191225224212,131.188.37.207,50005,95.90.219.250,41462,4,0.0-10.1,57933824,45844212
20191225224538,192.168.0.108,38832,131.188.37.207,50005,3,0.0-10.1,55574528,44027143,20191225224538,131.188.37.207,50005,95.90.219.250,41432,5,0.0-10.3,55574528,43138777
20191225224923,192.168.0.108,38854,131.188.37.207,50005,3,0.0-10.1,61341696,48662552,20191225224924,131.188.37.207,50005,95.90.219.250,41440,4,0.0-10.3,61341696,47678368
20191225225249,192.168.0.108,38876,131.188.37.207,50005,3,0.0-10.0,37224448,29758349,20191225225249,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.1,37224448,29625732
20191225225556,192.168.0.108,38898,131.188.37.207,50005,3,0.0-10.1,55181312,43693166,20191225225556,131.188.37.207,50005,95.90.219.250,41468,4,0.0-10.4,55181312,42553321
20191225225926,192.168.0.108,38920,131.188.37.207,50005,3,0.0-10.1,62652416,49600198,20191225225926,131.188.37.207,50005,95.90.219.250,41470,5,0.0-10.3,62652416,48771147
20191225230311,192.168.0.108,38942,131.188.37.207,50005,3,0.0-10.1,62128128,49157342,20191225230312,131.188.37.207,50005,95.90.219.250,41436,4,0.0-10.3,62128128,48261955
20191225230647,192.168.0.108,38964,131.188.37.207,50005,3,0.0-10.1,50462720,40109153,20191225230647,131.188.37.207,50005,95.90.219.250,41454,5,0.0-10.3,50462720,39258466
20191225231022,192.168.0.108,38986,131.188.37.207,50005,3,0.0-10.0,50331648,40228171,20191225231022,131.188.37.207,50005,95.90.219.250,41448,4,0.0-10.2,50331648,39302946
20191225231408,192.168.0.108,39008,131.188.37.207,50005,3,0.0-10.1,60162048,47639372,20191225231408,131.188.37.207,50005,95.90.219.250,41458,5,0.0-10.3,60162048,46736289
20191225231733,192.168.0.108,39030,131.188.37.207,50005,3,0.0-10.1,52297728,41248205,20191225231734,131.188.37.207,50005,95.90.219.250,41448,4,0.0-10.4,52297728,40143092
20191225232118,192.168.0.108,39052,131.188.37.207,50005,3,0.0-10.0,33030144,26416050,20191225232118,131.188.37.207,50005,95.90.219.250,41442,5,0.0-10.0,33030144,26340024
20191225232427,192.168.0.108,39074,131.188.37.207,50005,3,0.0-10.1,23592960,18606086,20191225232428,131.188.37.207,50005,95.90.219.250,41450,4,0.0-10.5,23592960,18057176
20191225232757,192.168.0.108,39096,131.188.37.207,50005,3,0.0-10.0,60424192,48222043,20191225232757,131.188.37.207,50005,95.90.219.250,41428,5,0.0-10.1,60424192,47854496
20191225233133,192.168.0.108,39118,131.188.37.207,50005,3,0.0-10.1,62259200,49483264,20191225233133,131.188.37.207,50005,95.90.219.250,41436,4,0.0-10.2,62259200,48801158
20191225233458,192.168.0.108,39140,131.188.37.207,50005,3,0.0-10.1,61603840,48989750,20191225233458,131.188.37.207,50005,95.90.219.250,41430,5,0.0-10.1,61603840,48599337
20191225233823,192.168.0.108,39162,131.188.37.207,50005,3,0.0-10.1,46137344,36643830,20191225233823,131.188.37.207,50005,95.90.219.250,41456,4,0.0-10.2,46137344,36208754
20191225234159,192.168.0.108,39184,131.188.37.207,50005,3,0.0-10.1,59506688,47303788,20191225234159,131.188.37.207,50005,95.90.219.250,41442,5,0.0-10.3,59506688,46384243
20191225234539,192.168.0.108,39206,131.188.37.207,50005,3,0.0-10.1,56754176,45135466,20191225234540,131.188.37.207,50005,95.90.219.250,41448,4,0.0-10.4,56754176,43507434
20191225234904,192.168.0.108,39228,131.188.37.207,50005,3,0.0-10.1,58327040,46392462,20191225234905,131.188.37.207,50005,95.90.219.250,41440,5,0.0-10.3,58327040,45506224
20191225235250,192.168.0.108,39250,131.188.37.207,50005,3,0.0-10.1,31457280,24999313,20191225235250,131.188.37.207,50005,95.90.219.250,41466,4,0.0-10.3,31457280,24377076
20191225235625,192.168.0.108,39272,131.188.37.207,50005,3,0.0-10.0,41418752,33037718,20191225235625,131.188.37.207,50005,95.90.219.250,41446,5,0.0-10.2,41418752,32533288
20191226000000,192.168.0.108,39294,131.188.37.207,50005,3,0.0-10.1,54394880,43286046,20191226000001,131.188.37.207,50005,95.90.219.250,41424,4,0.0-10.3,54394880,42308006
20191226000325,192.168.0.108,39316,131.188.37.207,50005,3,0.0-10.0,62390272,49694411,20191226000326,131.188.37.207,50005,95.90.219.250,41452,5,0.0-10.2,62390272,48884872
20191226000656,192.168.0.108,39338,131.188.37.207,50005,3,0.0-10.1,60162048,47610535,20191226000656,131.188.37.207,50005,95.90.219.250,41454,4,0.0-10.4,60162048,46472278
20191226001031,192.168.0.108,39360,131.188.37.207,50005,3,0.0-10.1,22151168,17587496,20191226001031,131.188.37.207,50005,95.90.219.250,41434,5,0.0-10.2,22151168,17386910
20191226001416,192.168.0.108,39382,131.188.37.207,50005,3,0.0-10.1,61210624,48528294,20191226001417,131.188.37.207,50005,95.90.219.250,41452,4,0.0-10.3,61210624,47599828
20191226001741,192.168.0.108,39404,131.188.37.207,50005,3,0.0-10.0,52690944,42030660,20191226001742,131.188.37.207,50005,95.90.219.250,41456,5,0.0-10.2,52690944,41169049
20191226002112,192.168.0.108,39426,131.188.37.207,50005,3,0.0-10.0,61341696,48845789,20191226002112,131.188.37.207,50005,95.90.219.250,41458,4,0.0-10.1,61341696,48427957
20191226002457,192.168.0.108,39448,131.188.37.207,50005,3,0.0-10.1,38666240,30710390,20191226002457,131.188.37.207,50005,95.90.219.250,41440,5,0.0-10.1,38666240,30484287
20191226002837,192.168.0.108,39470,131.188.37.207,50005,3,0.0-10.1,52822016,41937095,20191226002837,131.188.37.207,50005,95.90.219.250,41432,4,0.0-10.3,52822016,41027597
20191226003222,192.168.0.108,39492,131.188.37.207,50005,3,0.0-10.0,60817408,48478999,20191226003222,131.188.37.207,50005,95.90.219.250,41452,5,0.0-10.1,60817408,48090198
20191226003554,192.168.0.108,39514,131.188.37.207,50005,3,0.0-10.0,23724032,18965841,20191226003554,131.188.37.207,50005,95.90.219.250,41448,4,0.0-10.1,23724032,18805697
20191226003929,192.168.0.108,39536,131.188.37.207,50005,3,0.0-10.0,58589184,46641767,20191226003929,131.188.37.207,50005,95.90.219.250,41442,5,0.0-10.1,58589184,46295464
20191226004253,192.168.0.108,39558,131.188.37.207,50005,3,0.0-10.0,59506688,47401877,20191226004253,131.188.37.207,50005,95.90.219.250,41426,4,0.0-10.1,59506688,47010075
20191226004633,192.168.0.108,39580,131.188.37.207,50005,3,0.0-10.0,60424192,48168936,20191226004633,131.188.37.207,50005,95.90.219.250,41452,5,0.0-10.2,60424192,47218481
20191226005018,192.168.0.108,39602,131.188.37.207,50005,3,0.0-10.0,57933824,46251217,20191226005018,131.188.37.207,50005,95.90.219.250,41434,4,0.0-10.1,57933824,45933155
20191226005343,192.168.0.108,39624,131.188.37.207,50005,3,0.0-10.0,50331648,40251834,20191226005343,131.188.37.207,50005,95.90.219.250,41448,5,0.0-10.2,50331648,39452189
20191226005648,192.168.0.108,39646,131.188.37.207,50005,3,0.0-10.0,27394048,21854999,20191226005648,131.188.37.207,50005,95.90.219.250,41470,4,0.0-10.2,27394048,21559608
20191226010023,192.168.0.108,39668,131.188.37.207,50005,3,0.0-10.1,59113472,46887879,20191226010023,131.188.37.207,50005,95.90.219.250,41426,5,0.0-10.3,59113472,45897303
20191226010353,192.168.0.108,39690,131.188.37.207,50005,3,0.0-10.0,62521344,50016620,20191226010354,131.188.37.207,50005,95.90.219.250,41424,4,0.0-10.2,62521344,48833955
20191226010724,192.168.0.108,39712,131.188.37.207,50005,3,0.0-10.1,60817408,48293061,20191226010724,131.188.37.207,50005,95.90.219.250,41462,5,0.0-10.3,60817408,47254796
20191226011110,192.168.0.108,39734,131.188.37.207,50005,3,0.0-10.0,50462720,40174630,20191226011110,131.188.37.207,50005,95.90.219.250,41434,4,0.0-10.2,50462720,39677915
