clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191225092439,192.168.0.108,37290,131.188.37.207,50004,3,0.0-10.1,483917824,384338961,20191225092439,131.188.37.207,50004,95.90.219.250,41460,4,0.0-10.0,483917824,386737775
20191225092751,192.168.0.108,37312,131.188.37.207,50004,3,0.0-10.1,485359616,385533518,20191225092751,131.188.37.207,50004,95.90.219.250,41442,4,0.0-10.0,485359616,387883014
20191225093137,192.168.0.108,37334,131.188.37.207,50004,3,0.0-10.1,472121344,374967908,20191225093137,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,472121344,377489040
20191225093457,192.168.0.108,37356,131.188.37.207,50004,3,0.0-10.1,476315648,378039205,20191225093457,131.188.37.207,50004,95.90.219.250,41432,4,0.0-10.0,476315648,380472829
20191225093822,192.168.0.108,37378,131.188.37.207,50004,3,0.0-10.1,429785088,341218939,20191225093822,131.188.37.207,50004,95.90.219.250,41444,4,0.0-10.0,429785088,343581481
20191225094153,192.168.0.108,37400,131.188.37.207,50004,3,0.0-10.1,482082816,383172108,20191225094153,131.188.37.207,50004,95.90.219.250,41432,4,0.0-10.0,482082816,385359429
20191225094533,192.168.0.108,37422,131.188.37.207,50004,3,0.0-10.1,479461376,380586067,20191225094533,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,479461376,382997132
20191225094849,192.168.0.108,37444,131.188.37.207,50004,3,0.0-10.1,482869248,382773764,20191225094848,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,482869248,385129227
20191225095225,192.168.0.108,37466,131.188.37.207,50004,3,0.0-10.1,463470592,367975919,20191225095225,131.188.37.207,50004,95.90.219.250,41436,4,0.0-10.0,463470592,370288618
20191225095550,192.168.0.108,37488,131.188.37.207,50004,3,0.0-10.1,473432064,376242173,20191225095550,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,473432064,378522133
20191225095931,192.168.0.108,37510,131.188.37.207,50004,3,0.0-10.1,471465984,373884918,20191225095931,131.188.37.207,50004,95.90.219.250,41466,4,0.0-10.0,471465984,376163840
20191225100317,192.168.0.108,37532,131.188.37.207,50004,3,0.0-10.1,472121344,374973269,20191225100317,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,472121344,377240727
20191225100642,192.168.0.108,37554,131.188.37.207,50004,3,0.0-10.1,482869248,383829676,20191225100642,131.188.37.207,50004,95.90.219.250,41436,4,0.0-10.0,482869248,386196107
20191225101007,192.168.0.108,37576,131.188.37.207,50004,3,0.0-10.1,482607104,383609522,20191225101007,131.188.37.207,50004,95.90.219.250,41456,4,0.0-10.0,482607104,386082015
20191225101333,192.168.0.108,37598,131.188.37.207,50004,3,0.0-10.1,474873856,376514856,20191225101333,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,474873856,378992648
20191225101658,192.168.0.108,37620,131.188.37.207,50004,3,0.0-10.1,484704256,384865253,20191225101658,131.188.37.207,50004,95.90.219.250,41430,4,0.0-10.0,484704256,387044585
20191225102023,192.168.0.108,37642,131.188.37.207,50004,3,0.0-10.1,485228544,384954338,20191225102023,131.188.37.207,50004,95.90.219.250,41442,4,0.0-10.0,485228544,387544471
20191225102408,192.168.0.108,37664,131.188.37.207,50004,3,0.0-10.1,480903168,382336183,20191225102408,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,480903168,384624224
20191225102753,192.168.0.108,37686,131.188.37.207,50004,3,0.0-10.1,478150656,379040290,20191225102753,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,478150656,381589751
20191225103139,192.168.0.108,37708,131.188.37.207,50004,3,0.0-10.1,440270848,348932248,20191225103139,131.188.37.207,50004,95.90.219.250,41442,4,0.0-10.0,440270848,351222472
20191225103505,192.168.0.108,37730,131.188.37.207,50004,3,0.0-10.1,473169920,375580493,20191225103505,131.188.37.207,50004,95.90.219.250,41446,4,0.0-10.0,473169920,378042212
20191225103830,192.168.0.108,37752,131.188.37.207,50004,3,0.0-10.1,467927040,370801185,20191225103830,131.188.37.207,50004,95.90.219.250,41460,4,0.0-10.0,467927040,373363270
20191225104215,192.168.0.108,37774,131.188.37.207,50004,3,0.0-10.1,484179968,384129844,20191225104215,131.188.37.207,50004,95.90.219.250,41428,4,0.0-10.0,484179968,386492955
20191225104539,192.168.0.108,37796,131.188.37.207,50004,3,0.0-10.1,447086592,354437582,20191225104539,131.188.37.207,50004,95.90.219.250,41468,4,0.0-10.0,447086592,356863511
20191225104913,192.168.0.108,37818,131.188.37.207,50004,3,0.0-10.1,480772096,382153436,20191225104913,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,480772096,384602869
20191225105258,192.168.0.108,37840,131.188.37.207,50004,3,0.0-10.1,485228544,385043383,20191225105258,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,485228544,387537623
20191225105608,192.168.0.108,37862,131.188.37.207,50004,3,0.0-10.1,481689600,382622168,20191225105608,131.188.37.207,50004,95.90.219.250,41462,4,0.0-10.0,481689600,385105751
20191225105953,192.168.0.108,37884,131.188.37.207,50004,3,0.0-10.1,485752832,385555566,20191225105953,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,485752832,387821348
20191225110319,192.168.0.108,37906,131.188.37.207,50004,3,0.0-10.1,469499904,372182764,20191225110318,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,469499904,374608334
20191225110649,192.168.0.108,37928,131.188.37.207,50004,3,0.0-10.1,476839936,378559012,20191225110649,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,476839936,381067483
20191225111008,192.168.0.108,37950,131.188.37.207,50004,3,0.0-10.1,466616320,370366677,20191225111008,131.188.37.207,50004,95.90.219.250,41432,4,0.0-10.0,466616320,372816708
20191225111333,192.168.0.108,37972,131.188.37.207,50004,3,0.0-10.1,483655680,383755985,20191225111333,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,483655680,386136824
20191225111639,192.168.0.108,37994,131.188.37.207,50004,3,0.0-10.1,483393536,383770008,20191225111639,131.188.37.207,50004,95.90.219.250,41456,4,0.0-10.0,483393536,386398484
20191225111945,192.168.0.108,38016,131.188.37.207,50004,3,0.0-10.1,474742784,376125201,20191225111945,131.188.37.207,50004,95.90.219.250,41466,4,0.0-10.0,474742784,378586762
20191225112330,192.168.0.108,38038,131.188.37.207,50004,3,0.0-10.1,467664896,371311398,20191225112330,131.188.37.207,50004,95.90.219.250,41426,4,0.0-10.0,467664896,373891093
20191225112640,192.168.0.108,38060,131.188.37.207,50004,3,0.0-10.1,483786752,383649297,20191225112640,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,483786752,386084074
20191225113006,192.168.0.108,38082,131.188.37.207,50004,3,0.0-10.1,475922432,377824240,20191225113006,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,475922432,380292888
20191225113332,192.168.0.108,38104,131.188.37.207,50004,3,0.0-10.1,426377216,338682126,20191225113331,131.188.37.207,50004,95.90.219.250,41428,4,0.0-10.0,426377216,340879519
20191225113717,192.168.0.108,38126,131.188.37.207,50004,3,0.0-10.1,485228544,385581624,20191225113717,131.188.37.207,50004,95.90.219.250,41454,4,0.0-10.0,485228544,387867460
20191225114037,192.168.0.108,38148,131.188.37.207,50004,3,0.0-10.1,483262464,383276842,20191225114037,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,483262464,385968915
20191225114418,192.168.0.108,38170,131.188.37.207,50004,3,0.0-10.1,479199232,380917892,20191225114418,131.188.37.207,50004,95.90.219.250,41432,4,0.0-10.0,479199232,383242879
20191225114728,192.168.0.108,38192,131.188.37.207,50004,3,0.0-10.1,449445888,356618176,20191225114728,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,449445888,358974525
20191225115059,192.168.0.108,38214,131.188.37.207,50004,3,0.0-10.1,473038848,375850488,20191225115059,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,473038848,378347047
20191225115418,192.168.0.108,38236,131.188.37.207,50004,3,0.0-10.1,485883904,385766885,20191225115418,131.188.37.207,50004,95.90.219.250,41452,4,0.0-10.0,485883904,388121796
20191225115743,192.168.0.108,38258,131.188.37.207,50004,3,0.0-10.1,475660288,377633293,20191225115743,131.188.37.207,50004,95.90.219.250,41462,4,0.0-10.0,475660288,379836661
20191225120108,192.168.0.108,38280,131.188.37.207,50004,3,0.0-10.1,479592448,380852640,20191225120108,131.188.37.207,50004,95.90.219.250,41470,4,0.0-10.0,479592448,383215211
20191225120444,192.168.0.108,38302,131.188.37.207,50004,3,0.0-10.1,480903168,381351425,20191225120443,131.188.37.207,50004,95.90.219.250,41460,4,0.0-10.0,480903168,383881143
20191225120829,192.168.0.108,38324,131.188.37.207,50004,3,0.0-10.1,454164480,360151910,20191225120829,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,454164480,362300368
20191225121214,192.168.0.108,38346,131.188.37.207,50004,3,0.0-10.1,316276736,250524188,20191225121214,131.188.37.207,50004,95.90.219.250,41456,4,0.0-10.0,316276736,252748799
20191225121559,192.168.0.108,38368,131.188.37.207,50004,3,0.0-10.1,485621760,385119677,20191225121559,131.188.37.207,50004,95.90.219.250,41466,4,0.0-10.0,485621760,387638865
20191225121944,192.168.0.108,38390,131.188.37.207,50004,3,0.0-10.1,446824448,354140167,20191225121944,131.188.37.207,50004,95.90.219.250,41444,4,0.0-10.0,446824448,356417465
20191225122300,192.168.0.108,38412,131.188.37.207,50004,3,0.0-10.1,478281728,379707180,20191225122300,131.188.37.207,50004,95.90.219.250,41428,4,0.0-10.0,478281728,382202933
20191225122645,192.168.0.108,38434,131.188.37.207,50004,3,0.0-10.1,482869248,383312156,20191225122645,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,482869248,385842496
20191225123005,192.168.0.108,38456,131.188.37.207,50004,3,0.0-10.1,486801408,385802392,20191225123005,131.188.37.207,50004,95.90.219.250,41462,4,0.0-10.0,486801408,388345487
20191225123330,192.168.0.108,38478,131.188.37.207,50004,3,0.0-10.1,484835328,384633876,20191225123330,131.188.37.207,50004,95.90.219.250,41466,4,0.0-10.0,484835328,387155006
20191225123713,192.168.0.108,38500,131.188.37.207,50004,3,0.0-10.1,486932480,386005388,20191225123713,131.188.37.207,50004,95.90.219.250,41430,4,0.0-10.0,486932480,388435485
20191225124058,192.168.0.108,38522,131.188.37.207,50004,3,0.0-10.1,419823616,332897866,20191225124058,131.188.37.207,50004,95.90.219.250,41426,4,0.0-10.0,419823616,335042628
20191225124429,192.168.0.108,38544,131.188.37.207,50004,3,0.0-10.1,472383488,375298838,20191225124429,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,472383488,377750250
20191225124809,192.168.0.108,38566,131.188.37.207,50004,3,0.0-10.1,486146048,386139299,20191225124809,131.188.37.207,50004,95.90.219.250,41442,4,0.0-10.0,486146048,388589645
20191225125154,192.168.0.108,38588,131.188.37.207,50004,3,0.0-10.1,484704256,385109384,20191225125154,131.188.37.207,50004,95.90.219.250,41454,4,0.0-10.0,484704256,387427389
20191225125524,192.168.0.108,38610,131.188.37.207,50004,3,0.0-10.1,478543872,379648404,20191225125524,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,478543872,382146507
20191225125849,192.168.0.108,38632,131.188.37.207,50004,3,0.0-10.1,483262464,383273992,20191225125849,131.188.37.207,50004,95.90.219.250,41466,4,0.0-10.0,483262464,385818695
20191225130234,192.168.0.108,38654,131.188.37.207,50004,3,0.0-10.1,485490688,384876663,20191225130234,131.188.37.207,50004,95.90.219.250,41454,4,0.0-10.0,485490688,387396708
20191225130620,192.168.0.108,38676,131.188.37.207,50004,3,0.0-10.1,429916160,341096776,20191225130620,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,429916160,343415743
20191225130950,192.168.0.108,38698,131.188.37.207,50004,3,0.0-10.1,479592448,381201258,20191225130950,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,479592448,383456385
20191225131315,192.168.0.108,38720,131.188.37.207,50004,3,0.0-10.1,483655680,384154559,20191225131315,131.188.37.207,50004,95.90.219.250,41460,4,0.0-10.0,483655680,386522753
20191225131701,192.168.0.108,38742,131.188.37.207,50004,3,0.0-10.1,474611712,376694348,20191225131701,131.188.37.207,50004,95.90.219.250,41434,4,0.0-10.0,474611712,379218304
20191225132036,192.168.0.108,38764,131.188.37.207,50004,3,0.0-10.1,484966400,384869341,20191225132036,131.188.37.207,50004,95.90.219.250,41462,4,0.0-10.0,484966400,387272002
20191225132411,192.168.0.108,38786,131.188.37.207,50004,3,0.0-10.1,484311040,384864275,20191225132411,131.188.37.207,50004,95.90.219.250,41454,4,0.0-10.0,484311040,387210929
20191225132756,192.168.0.108,38808,131.188.37.207,50004,3,0.0-10.1,475398144,377425510,20191225132756,131.188.37.207,50004,95.90.219.250,41446,4,0.0-10.0,475398144,379769709
20191225133127,192.168.0.108,38830,131.188.37.207,50004,3,0.0-10.1,484966400,384642576,20191225133127,131.188.37.207,50004,95.90.219.250,41442,4,0.0-10.0,484966400,386943463
20191225133458,192.168.0.108,38852,131.188.37.207,50004,3,0.0-10.1,481820672,383022163,20191225133458,131.188.37.207,50004,95.90.219.250,41444,4,0.0-10.0,481820672,385433064
20191225133843,192.168.0.108,38874,131.188.37.207,50004,3,0.0-10.1,466485248,370152393,20191225133843,131.188.37.207,50004,95.90.219.250,41470,4,0.0-10.0,466485248,372570885
20191225134228,192.168.0.108,38896,131.188.37.207,50004,3,0.0-10.1,481427456,382207983,20191225134228,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,481427456,384595147
20191225134613,192.168.0.108,38918,131.188.37.207,50004,3,0.0-10.1,483393536,383141763,20191225134613,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,483393536,385555540
20191225134949,192.168.0.108,38940,131.188.37.207,50004,3,0.0-10.1,483000320,383025419,20191225134949,131.188.37.207,50004,95.90.219.250,41438,4,0.0-10.0,483000320,385476038
20191225135315,192.168.0.108,38962,131.188.37.207,50004,3,0.0-10.1,486146048,385405295,20191225135314,131.188.37.207,50004,95.90.219.250,41434,4,0.0-10.0,486146048,387948286
20191225135659,192.168.0.108,38984,131.188.37.207,50004,3,0.0-10.1,457048064,362654709,20191225135659,131.188.37.207,50004,95.90.219.250,41468,4,0.0-10.0,457048064,365144082
20191225140021,192.168.0.108,39006,131.188.37.207,50004,3,0.0-10.1,486014976,385470262,20191225140021,131.188.37.207,50004,95.90.219.250,41462,4,0.0-10.0,486014976,388040556
20191225140347,192.168.0.108,39028,131.188.37.207,50004,3,0.0-10.1,478150656,380017463,20191225140347,131.188.37.207,50004,95.90.219.250,41460,4,0.0-10.0,478150656,382252794
20191225140709,192.168.0.108,39050,131.188.37.207,50004,3,0.0-10.1,432275456,342555570,20191225140709,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,432275456,344181338
20191225141054,192.168.0.108,39072,131.188.37.207,50004,3,0.0-10.1,482869248,383580149,20191225141054,131.188.37.207,50004,95.90.219.250,41432,4,0.0-10.0,482869248,385974422
20191225141439,192.168.0.108,39094,131.188.37.207,50004,3,0.0-10.1,479985664,380501991,20191225141439,131.188.37.207,50004,95.90.219.250,41456,4,0.0-10.0,479985664,383149319
20191225141819,192.168.0.108,39116,131.188.37.207,50004,3,0.0-10.1,477888512,379175897,20191225141819,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,477888512,381568925
20191225142150,192.168.0.108,39138,131.188.37.207,50004,3,0.0-10.1,455868416,362075478,20191225142150,131.188.37.207,50004,95.90.219.250,41456,4,0.0-10.0,455868416,364275124
20191225142515,192.168.0.108,39160,131.188.37.207,50004,3,0.0-10.1,420347904,333729497,20191225142515,131.188.37.207,50004,95.90.219.250,41468,4,0.0-10.0,420347904,335982255
20191225142845,192.168.0.108,39182,131.188.37.207,50004,3,0.0-10.1,476708864,378393561,20191225142845,131.188.37.207,50004,95.90.219.250,41426,4,0.0-10.0,476708864,380712266
20191225143211,192.168.0.108,39204,131.188.37.207,50004,3,0.0-10.1,484966400,385112963,20191225143211,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,484966400,387427002
20191225143536,192.168.0.108,39226,131.188.37.207,50004,3,0.0-10.1,484048896,384827250,20191225143536,131.188.37.207,50004,95.90.219.250,41440,4,0.0-10.0,484048896,387232533
20191225143921,192.168.0.108,39248,131.188.37.207,50004,3,0.0-10.1,477888512,378478000,20191225143921,131.188.37.207,50004,95.90.219.250,41428,4,0.0-10.0,477888512,380846151
20191225144301,192.168.0.108,39270,131.188.37.207,50004,3,0.0-10.1,484835328,384531681,20191225144301,131.188.37.207,50004,95.90.219.250,41434,4,0.0-10.0,484835328,386845674
20191225144635,192.168.0.108,39292,131.188.37.207,50004,3,0.0-10.1,482869248,383589900,20191225144635,131.188.37.207,50004,95.90.219.250,41460,4,0.0-10.0,482869248,386058049
20191225145011,192.168.0.108,39314,131.188.37.207,50004,3,0.0-10.1,471859200,374891089,20191225145011,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,471859200,377330126
20191225145332,192.168.0.108,39336,131.188.37.207,50004,3,0.0-10.1,474349568,376240710,20191225145331,131.188.37.207,50004,95.90.219.250,41436,4,0.0-10.0,474349568,378650107
20191225145647,192.168.0.108,39358,131.188.37.207,50004,3,0.0-10.1,446431232,354878483,20191225145647,131.188.37.207,50004,95.90.219.250,41468,4,0.0-10.0,446431232,356982629
20191225150024,192.168.0.108,39380,131.188.37.207,50004,3,0.0-10.1,480116736,380925006,20191225150024,131.188.37.207,50004,95.90.219.250,41462,4,0.0-10.0,480116736,383405176
20191225150405,192.168.0.108,39402,131.188.37.207,50004,3,0.0-10.1,481820672,382852717,20191225150405,131.188.37.207,50004,95.90.219.250,41444,4,0.0-10.0,481820672,385259323
20191225150720,192.168.0.108,39424,131.188.37.207,50004,3,0.0-10.1,429785088,341061820,20191225150720,131.188.37.207,50004,95.90.219.250,41452,4,0.0-10.0,429785088,343335726
20191225151052,192.168.0.108,39446,131.188.37.207,50004,3,0.0-10.1,476315648,378221717,20191225151052,131.188.37.207,50004,95.90.219.250,41454,4,0.0-10.0,476315648,380517586
20191225151437,192.168.0.108,39468,131.188.37.207,50004,3,0.0-10.1,479330304,380864765,20191225151437,131.188.37.207,50004,95.90.219.250,41446,4,0.0-10.0,479330304,383124297
20191225151817,192.168.0.108,39490,131.188.37.207,50004,3,0.0-10.1,481296384,382120230,20191225151817,131.188.37.207,50004,95.90.219.250,41456,4,0.0-10.0,481296384,384721251
20191225152202,192.168.0.108,39512,131.188.37.207,50004,3,0.0-10.1,470679552,373299408,20191225152202,131.188.37.207,50004,95.90.219.250,41442,4,0.0-10.0,470679552,375668371
20191225152538,192.168.0.108,39534,131.188.37.207,50004,3,0.0-10.1,486146048,385405409,20191225152538,131.188.37.207,50004,95.90.219.250,41452,4,0.0-10.0,486146048,388045946
20191225152848,192.168.0.108,39556,131.188.37.207,50004,3,0.0-10.1,482869248,383808167,20191225152848,131.188.37.207,50004,95.90.219.250,41450,4,0.0-10.0,482869248,386117552
20191225153228,192.168.0.108,39578,131.188.37.207,50004,3,0.0-10.1,487587840,386601796,20191225153228,131.188.37.207,50004,95.90.219.250,41432,4,0.0-10.0,487587840,388954749
20191225153559,192.168.0.108,39600,131.188.37.207,50004,3,0.0-10.1,484704256,384320355,20191225153558,131.188.37.207,50004,95.90.219.250,41458,4,0.0-10.0,484704256,386754054
20191225153943,192.168.0.108,39622,131.188.37.207,50004,3,0.0-10.1,485883904,385322412,20191225153943,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,485883904,387684605
20191225154328,192.168.0.108,39644,131.188.37.207,50004,3,0.0-10.1,467140608,370924027,20191225154328,131.188.37.207,50004,95.90.219.250,41434,4,0.0-10.0,467140608,373104959
20191225154709,192.168.0.108,39666,131.188.37.207,50004,3,0.0-10.1,482738176,383612396,20191225154709,131.188.37.207,50004,95.90.219.250,41438,4,0.0-10.0,482738176,385790206
20191225155054,192.168.0.108,39688,131.188.37.207,50004,3,0.0-10.1,480509952,381585563,20191225155054,131.188.37.207,50004,95.90.219.250,41468,4,0.0-10.0,480509952,384012582
20191225155420,192.168.0.108,39710,131.188.37.207,50004,3,0.0-10.1,480772096,381370195,20191225155420,131.188.37.207,50004,95.90.219.250,41434,4,0.0-10.0,480772096,383947994
20191225155805,192.168.0.108,39732,131.188.37.207,50004,3,0.0-10.1,480641024,381691432,20191225155805,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,480641024,383969157
20191225160120,192.168.0.108,39754,131.188.37.207,50004,3,0.0-10.1,483262464,383353802,20191225160120,131.188.37.207,50004,95.90.219.250,41436,4,0.0-10.0,483262464,384971915
20191225160446,192.168.0.108,39776,131.188.37.207,50004,3,0.0-10.1,452067328,358769890,20191225160446,131.188.37.207,50004,95.90.219.250,41424,4,0.0-10.0,452067328,361066299
20191225160821,192.168.0.108,39798,131.188.37.207,50004,3,0.0-10.1,485621760,385740214,20191225160821,131.188.37.207,50004,95.90.219.250,41434,4,0.0-10.0,485621760,388244699
20191225161206,192.168.0.108,39820,131.188.37.207,50004,3,0.0-10.1,434372608,343230461,20191225161206,131.188.37.207,50004,95.90.219.250,41438,4,0.0-10.0,434372608,346246474
20191225161552,192.168.0.108,39842,131.188.37.207,50004,3,0.0-10.1,484573184,385108359,20191225161552,131.188.37.207,50004,95.90.219.250,41464,4,0.0-10.0,484573184,387490105
20191225161927,192.168.0.108,39864,131.188.37.207,50004,3,0.0-10.1,480247808,381639581,20191225161927,131.188.37.207,50004,95.90.219.250,41448,4,0.0-10.0,480247808,384171700
