clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191225183913,192.168.1.230,59762,131.188.37.207,50004,3,0.0-10.1,358350848,285161083,20191225183913,131.188.37.207,50004,79.209.220.183,59762,4,0.0-10.0,358350848,286171807
20191225184258,192.168.1.230,59784,131.188.37.207,50004,3,0.0-10.1,416677888,331105823,20191225184258,131.188.37.207,50004,79.209.220.183,59784,4,0.0-10.0,416677888,332421005
20191225184629,192.168.1.230,59806,131.188.37.207,50004,3,0.0-10.1,430178304,342041380,20191225184629,131.188.37.207,50004,79.209.220.183,59806,4,0.0-10.0,430178304,343309979
20191225184949,192.168.1.230,59828,131.188.37.207,50004,3,0.0-10.0,402915328,320951081,20191225184949,131.188.37.207,50004,79.209.220.183,59828,4,0.0-10.0,402915328,322124427
20191225185319,192.168.1.230,59850,131.188.37.207,50004,3,0.0-10.0,374079488,297911252,20191225185319,131.188.37.207,50004,79.209.220.183,59850,4,0.0-10.0,374079488,299001515
20191225185634,192.168.1.230,59872,131.188.37.207,50004,3,0.0-10.1,490340352,390228964,20191225185634,131.188.37.207,50004,79.209.220.183,59872,4,0.0-10.0,490340352,391740493
20191225190019,192.168.1.230,59894,131.188.37.207,50004,3,0.0-10.0,481034240,383191165,20191225190019,131.188.37.207,50004,79.209.220.183,59894,4,0.0-10.0,481034240,384655374
20191225190405,192.168.1.230,59916,131.188.37.207,50004,3,0.0-10.1,239861760,189758702,20191225190405,131.188.37.207,50004,79.209.220.183,59916,4,0.0-10.0,239861760,191823497
20191225190729,192.168.1.230,59938,131.188.37.207,50004,3,0.0-10.0,416284672,331683556,20191225190729,131.188.37.207,50004,79.209.220.183,59938,4,0.0-10.0,416284672,332708669
20191225191044,192.168.1.230,59960,131.188.37.207,50004,3,0.0-10.0,472514560,376446871,20191225191044,131.188.37.207,50004,79.209.220.183,59960,4,0.0-10.0,472514560,377745677
20191225191415,192.168.1.230,59982,131.188.37.207,50004,3,0.0-10.0,476315648,379351921,20191225191415,131.188.37.207,50004,79.209.220.183,59982,4,0.0-10.0,476315648,380949661
20191225191735,192.168.1.230,60004,131.188.37.207,50004,3,0.0-10.0,481558528,383506813,20191225191735,131.188.37.207,50004,79.209.220.183,60004,4,0.0-10.0,481558528,384832857
20191225192120,192.168.1.230,60026,131.188.37.207,50004,3,0.0-10.0,399114240,317798406,20191225192120,131.188.37.207,50004,79.209.220.183,60026,4,0.0-10.0,399114240,318900101
20191225192445,192.168.1.230,60048,131.188.37.207,50004,3,0.0-10.0,416153600,331759432,20191225192445,131.188.37.207,50004,79.209.220.183,60048,4,0.0-10.0,416153600,332833747
20191225192805,192.168.1.230,60070,131.188.37.207,50004,3,0.0-10.1,380370944,301155134,20191225192805,131.188.37.207,50004,79.209.220.183,60070,4,0.0-10.0,380370944,302838316
20191225193115,192.168.1.230,60092,131.188.37.207,50004,3,0.0-10.0,438960128,349804146,20191225193115,131.188.37.207,50004,79.209.220.183,60092,4,0.0-10.0,438960128,351068714
20191225193501,192.168.1.230,60114,131.188.37.207,50004,3,0.0-10.1,377225216,299576012,20191225193501,131.188.37.207,50004,79.209.220.183,60114,4,0.0-10.0,377225216,300690410
20191225193821,192.168.1.230,60136,131.188.37.207,50004,3,0.0-10.1,352452608,280368081,20191225193821,131.188.37.207,50004,79.209.220.183,60136,4,0.0-10.0,352452608,281529066
20191225194141,192.168.1.230,60158,131.188.37.207,50004,3,0.0-10.1,344195072,272369471,20191225194141,131.188.37.207,50004,79.209.220.183,60158,4,0.0-10.1,344195072,273503862
20191225194527,192.168.1.230,60180,131.188.37.207,50004,3,0.0-10.1,412745728,327374872,20191225194526,131.188.37.207,50004,79.209.220.183,60180,4,0.0-10.0,412745728,329683759
20191225194912,192.168.1.230,60202,131.188.37.207,50004,3,0.0-10.1,469630976,373698840,20191225194912,131.188.37.207,50004,79.209.220.183,60202,4,0.0-10.0,469630976,375004347
20191225195243,192.168.1.230,60224,131.188.37.207,50004,3,0.0-10.1,458358784,364816394,20191225195243,131.188.37.207,50004,79.209.220.183,60224,4,0.0-10.0,458358784,366168313
20191225195618,192.168.1.230,60246,131.188.37.207,50004,3,0.0-10.1,454557696,359855154,20191225195618,131.188.37.207,50004,79.209.220.183,60246,4,0.0-10.0,454557696,362787692
20191225195949,192.168.1.230,60268,131.188.37.207,50004,3,0.0-10.0,461635584,367940831,20191225195949,131.188.37.207,50004,79.209.220.183,60268,4,0.0-10.0,461635584,369306140
20191225200259,192.168.1.230,60290,131.188.37.207,50004,3,0.0-10.1,320733184,255016183,20191225200259,131.188.37.207,50004,79.209.220.183,60290,4,0.0-10.0,320733184,256153391
20191225200625,192.168.1.230,60312,131.188.37.207,50004,3,0.0-10.1,446431232,354624668,20191225200624,131.188.37.207,50004,79.209.220.183,60312,4,0.0-10.0,446431232,356361915
20191225200955,192.168.1.230,60334,131.188.37.207,50004,3,0.0-10.1,357302272,284409955,20191225200955,131.188.37.207,50004,79.209.220.183,60334,4,0.0-10.0,357302272,285220749
20191225201340,192.168.1.230,60356,131.188.37.207,50004,3,0.0-10.1,411697152,326255294,20191225201340,131.188.37.207,50004,79.209.220.183,60356,4,0.0-10.1,411697152,327629606
20191225201710,192.168.1.230,60378,131.188.37.207,50004,3,0.0-10.0,467533824,372558359,20191225201710,131.188.37.207,50004,79.209.220.183,60378,4,0.0-10.0,467533824,373805990
20191225202055,192.168.1.230,60400,131.188.37.207,50004,3,0.0-10.1,434241536,344365771,20191225202055,131.188.37.207,50004,79.209.220.183,60400,4,0.0-10.0,434241536,346754230
20191225202440,192.168.1.230,60422,131.188.37.207,50004,3,0.0-10.1,425852928,338591573,20191225202440,131.188.37.207,50004,79.209.220.183,60422,4,0.0-10.0,425852928,339884531
20191225202826,192.168.1.230,60444,131.188.37.207,50004,3,0.0-10.1,301727744,238932799,20191225202826,131.188.37.207,50004,79.209.220.183,60444,4,0.0-10.0,301727744,240848883
20191225203211,192.168.1.230,60466,131.188.37.207,50004,3,0.0-10.0,420610048,334990830,20191225203211,131.188.37.207,50004,79.209.220.183,60466,4,0.0-10.0,420610048,336138890
20191225203557,192.168.1.230,60488,131.188.37.207,50004,3,0.0-10.2,440401920,346933280,20191225203557,131.188.37.207,50004,79.209.220.183,60488,4,0.0-10.0,440401920,351933388
20191225203942,192.168.1.230,60510,131.188.37.207,50004,3,0.0-10.1,438566912,348996588,20191225203942,131.188.37.207,50004,79.209.220.183,60510,4,0.0-10.0,438566912,350230294
20191225204327,192.168.1.230,60532,131.188.37.207,50004,3,0.0-10.1,402915328,319848034,20191225204327,131.188.37.207,50004,79.209.220.183,60532,4,0.0-10.0,402915328,322025018
20191225204638,192.168.1.230,60554,131.188.37.207,50004,3,0.0-10.1,285474816,226727170,20191225204638,131.188.37.207,50004,79.209.220.183,60554,4,0.0-10.0,285474816,228082273
20191225205023,192.168.1.230,60576,131.188.37.207,50004,3,0.0-10.0,451018752,359382216,20191225205023,131.188.37.207,50004,79.209.220.183,60576,4,0.0-10.0,451018752,360808398
20191225205408,192.168.1.230,60598,131.188.37.207,50004,3,0.0-10.0,453640192,361521164,20191225205408,131.188.37.207,50004,79.209.220.183,60598,4,0.0-10.0,453640192,362671412
20191225205733,192.168.1.230,60620,131.188.37.207,50004,3,0.0-10.0,506855424,403861019,20191225205733,131.188.37.207,50004,79.209.220.183,60620,4,0.0-10.0,506855424,405250185
20191225210118,192.168.1.230,60642,131.188.37.207,50004,3,0.0-10.1,393216000,312118208,20191225210118,131.188.37.207,50004,79.209.220.183,60642,4,0.0-10.0,393216000,313414670
20191225210448,192.168.1.230,60664,131.188.37.207,50004,3,0.0-10.0,443809792,353471316,20191225210448,131.188.37.207,50004,79.209.220.183,60664,4,0.0-10.0,443809792,354843656
20191225210754,192.168.1.230,60686,131.188.37.207,50004,3,0.0-10.1,410386432,325075039,20191225210754,131.188.37.207,50004,79.209.220.183,60686,4,0.0-10.1,410386432,326072127
20191225211136,192.168.1.230,60708,131.188.37.207,50004,3,0.0-10.0,375128064,298614128,20191225211135,131.188.37.207,50004,79.209.220.183,60708,4,0.0-10.0,375128064,299875295
20191225211521,192.168.1.230,60730,131.188.37.207,50004,3,0.0-10.1,474873856,375118166,20191225211521,131.188.37.207,50004,79.209.220.183,60730,4,0.0-10.1,474873856,376726445
20191225211906,192.168.1.230,60752,131.188.37.207,50004,3,0.0-10.1,322568192,256444263,20191225211906,131.188.37.207,50004,79.209.220.183,60752,4,0.0-10.0,322568192,257380576
20191225212231,192.168.1.230,60774,131.188.37.207,50004,3,0.0-10.1,187695104,148875072,20191225212231,131.188.37.207,50004,79.209.220.183,60774,4,0.0-10.0,187695104,150072417
20191225212537,192.168.1.230,60796,131.188.37.207,50004,3,0.0-10.1,154009600,121621768,20191225212537,131.188.37.207,50004,79.209.220.183,60796,4,0.0-10.0,154009600,122987556
20191225212903,192.168.1.230,60818,131.188.37.207,50004,3,0.0-10.1,367263744,291341930,20191225212903,131.188.37.207,50004,79.209.220.183,60818,4,0.0-10.0,367263744,293024517
20191225213219,192.168.1.230,60840,131.188.37.207,50004,3,0.0-10.0,419168256,333803946,20191225213219,131.188.37.207,50004,79.209.220.183,60840,4,0.0-10.0,419168256,334895991
20191225213604,192.168.1.230,60862,131.188.37.207,50004,3,0.0-10.1,375390208,297755223,20191225213604,131.188.37.207,50004,79.209.220.183,60862,4,0.0-10.0,375390208,299765154
20191225213934,192.168.1.230,60884,131.188.37.207,50004,3,0.0-10.0,432275456,344116780,20191225213934,131.188.37.207,50004,79.209.220.183,60884,4,0.0-10.0,432275456,345399874
20191225214310,192.168.1.230,60906,131.188.37.207,50004,3,0.0-10.1,451411968,359042175,20191225214310,131.188.37.207,50004,79.209.220.183,60906,4,0.0-10.0,451411968,360675592
20191225214635,192.168.1.230,60928,131.188.37.207,50004,3,0.0-10.1,477757440,380176040,20191225214635,131.188.37.207,50004,79.209.220.183,60928,4,0.0-10.0,477757440,381935465
20191225215016,192.168.1.230,60950,131.188.37.207,50004,3,0.0-10.1,401473536,319150024,20191225215016,131.188.37.207,50004,79.209.220.183,60950,4,0.0-10.0,401473536,320620596
20191225215401,192.168.1.230,60972,131.188.37.207,50004,3,0.0-10.1,405536768,322555752,20191225215401,131.188.37.207,50004,79.209.220.183,60972,4,0.0-10.0,405536768,323550360
20191225215734,192.168.1.230,60994,131.188.37.207,50004,3,0.0-10.0,450625536,358791790,20191225215734,131.188.37.207,50004,79.209.220.183,60994,4,0.0-10.0,450625536,360133992
20191225220119,192.168.1.230,32784,131.188.37.207,50004,3,0.0-10.0,445513728,354761871,20191225220119,131.188.37.207,50004,79.209.220.183,32784,4,0.0-10.0,445513728,356083314
20191225220429,192.168.1.230,32806,131.188.37.207,50004,3,0.0-10.0,462422016,368129031,20191225220429,131.188.37.207,50004,79.209.220.183,32806,4,0.0-10.0,462422016,369360265
20191225220814,192.168.1.230,32828,131.188.37.207,50004,3,0.0-10.1,481165312,381862949,20191225220814,131.188.37.207,50004,79.209.220.183,32828,4,0.0-10.0,481165312,384109985
20191225221144,192.168.1.230,32850,131.188.37.207,50004,3,0.0-10.1,393478144,313149877,20191225221144,131.188.37.207,50004,79.209.220.183,32850,4,0.0-10.0,393478144,314219622
20191225221451,192.168.1.230,32872,131.188.37.207,50004,3,0.0-10.1,452329472,359819586,20191225221451,131.188.37.207,50004,79.209.220.183,32872,4,0.0-10.0,452329472,361397338
20191225221817,192.168.1.230,32894,131.188.37.207,50004,3,0.0-10.1,313524224,248946702,20191225221817,131.188.37.207,50004,79.209.220.183,32894,4,0.0-10.0,313524224,250766517
20191225222157,192.168.1.230,32916,131.188.37.207,50004,3,0.0-10.0,459931648,366415351,20191225222157,131.188.37.207,50004,79.209.220.183,32916,4,0.0-10.0,459931648,367939836
20191225222543,192.168.1.230,32938,131.188.37.207,50004,3,0.0-10.1,399376384,317673278,20191225222543,131.188.37.207,50004,79.209.220.183,32938,4,0.0-10.0,399376384,319294555
20191225222909,192.168.1.230,32960,131.188.37.207,50004,3,0.0-10.1,290979840,230995986,20191225222909,131.188.37.207,50004,79.209.220.183,32960,4,0.0-10.0,290979840,232211795
20191225223254,192.168.1.230,32982,131.188.37.207,50004,3,0.0-10.0,383778816,306134955,20191225223254,131.188.37.207,50004,79.209.220.183,32982,4,0.0-10.0,383778816,307013412
20191225223625,192.168.1.230,33004,131.188.37.207,50004,3,0.0-10.0,365821952,291270589,20191225223625,131.188.37.207,50004,79.209.220.183,33004,4,0.0-10.0,365821952,292291291
20191225223955,192.168.1.230,33026,131.188.37.207,50004,3,0.0-10.0,425197568,338507020,20191225223955,131.188.37.207,50004,79.209.220.183,33026,4,0.0-10.0,425197568,340150230
20191225224315,192.168.1.230,33048,131.188.37.207,50004,3,0.0-10.1,411172864,326010456,20191225224315,131.188.37.207,50004,79.209.220.183,33048,4,0.0-10.0,411172864,327500465
20191225224641,192.168.1.230,33070,131.188.37.207,50004,3,0.0-10.0,499908608,397972047,20191225224641,131.188.37.207,50004,79.209.220.183,33070,4,0.0-10.0,499908608,399190021
20191225225026,192.168.1.230,33092,131.188.37.207,50004,3,0.0-10.1,438829056,349271760,20191225225026,131.188.37.207,50004,79.209.220.183,33092,4,0.0-10.0,438829056,351005890
20191225225352,192.168.1.230,33114,131.188.37.207,50004,3,0.0-10.1,174063616,137513668,20191225225352,131.188.37.207,50004,79.209.220.183,33114,4,0.0-10.0,174063616,138679146
20191225225659,192.168.1.230,33136,131.188.37.207,50004,3,0.0-10.1,425721856,337835443,20191225225659,131.188.37.207,50004,79.209.220.183,33136,4,0.0-10.0,425721856,340343226
20191225230029,192.168.1.230,33158,131.188.37.207,50004,3,0.0-10.1,461242368,367117775,20191225230029,131.188.37.207,50004,79.209.220.183,33158,4,0.0-10.0,461242368,368543865
20191225230414,192.168.1.230,33180,131.188.37.207,50004,3,0.0-10.2,157548544,124151117,20191225230414,131.188.37.207,50004,79.209.220.183,33180,4,0.0-10.1,157548544,125364175
20191225230750,192.168.1.230,33202,131.188.37.207,50004,3,0.0-10.0,396754944,316074860,20191225230750,131.188.37.207,50004,79.209.220.183,33202,4,0.0-10.0,396754944,317145069
20191225231125,192.168.1.230,33224,131.188.37.207,50004,3,0.0-10.1,478543872,380275878,20191225231125,131.188.37.207,50004,79.209.220.183,33224,4,0.0-10.0,478543872,381532203
20191225231511,192.168.1.230,33246,131.188.37.207,50004,3,0.0-10.1,270794752,213786793,20191225231511,131.188.37.207,50004,79.209.220.183,33246,4,0.0-10.0,270794752,216511112
20191225231836,192.168.1.230,33268,131.188.37.207,50004,3,0.0-10.1,416546816,330907631,20191225231836,131.188.37.207,50004,79.209.220.183,33268,4,0.0-10.0,416546816,332061457
20191225232221,192.168.1.230,33290,131.188.37.207,50004,3,0.0-10.1,439746560,349967443,20191225232221,131.188.37.207,50004,79.209.220.183,33290,4,0.0-10.0,439746560,351193967
20191225232530,192.168.1.230,33312,131.188.37.207,50004,3,0.0-10.0,431357952,343674649,20191225232530,131.188.37.207,50004,79.209.220.183,33312,4,0.0-10.0,431357952,345058791
20191225232900,192.168.1.230,33334,131.188.37.207,50004,3,0.0-10.1,388759552,309313408,20191225232900,131.188.37.207,50004,79.209.220.183,33334,4,0.0-10.0,388759552,310430458
20191225233236,192.168.1.230,33356,131.188.37.207,50004,3,0.0-10.1,450887680,358157057,20191225233236,131.188.37.207,50004,79.209.220.183,33356,4,0.0-10.0,450887680,359458509
20191225233601,192.168.1.230,33378,131.188.37.207,50004,3,0.0-10.0,456392704,363626711,20191225233601,131.188.37.207,50004,79.209.220.183,33378,4,0.0-10.0,456392704,364904270
20191225233926,192.168.1.230,33400,131.188.37.207,50004,3,0.0-10.1,400162816,317633746,20191225233926,131.188.37.207,50004,79.209.220.183,33400,4,0.0-10.0,400162816,320124554
20191225234302,192.168.1.230,33422,131.188.37.207,50004,3,0.0-10.1,420741120,333661744,20191225234302,131.188.37.207,50004,79.209.220.183,33422,4,0.0-10.0,420741120,336467023
20191225234642,192.168.1.230,33444,131.188.37.207,50004,3,0.0-10.1,426377216,339367773,20191225234642,131.188.37.207,50004,79.209.220.183,33444,4,0.0-10.0,426377216,340914712
20191225235007,192.168.1.230,33466,131.188.37.207,50004,3,0.0-10.0,340525056,271361112,20191225235007,131.188.37.207,50004,79.209.220.183,33466,4,0.0-10.0,340525056,272242025
20191225235353,192.168.1.230,33488,131.188.37.207,50004,3,0.0-10.2,429129728,337917379,20191225235353,131.188.37.207,50004,79.209.220.183,33488,4,0.0-10.0,429129728,342621725
20191225235728,192.168.1.230,33510,131.188.37.207,50004,3,0.0-10.0,473825280,377833436,20191225235728,131.188.37.207,50004,79.209.220.183,33510,4,0.0-10.0,473825280,378990754
20191226000103,192.168.1.230,33532,131.188.37.207,50004,3,0.0-10.0,433061888,345101234,20191226000103,131.188.37.207,50004,79.209.220.183,33532,4,0.0-10.0,433061888,346261144
20191226000429,192.168.1.230,33554,131.188.37.207,50004,3,0.0-10.1,433717248,345079896,20191226000429,131.188.37.207,50004,79.209.220.183,33554,4,0.0-10.0,433717248,346207053
20191226000759,192.168.1.230,33576,131.188.37.207,50004,3,0.0-10.1,258998272,205707975,20191226000759,131.188.37.207,50004,79.209.220.183,33576,4,0.0-10.0,258998272,207123431
20191226001134,192.168.1.230,33598,131.188.37.207,50004,3,0.0-10.1,428081152,340755487,20191226001134,131.188.37.207,50004,79.209.220.183,33598,4,0.0-10.0,428081152,341905564
20191226001519,192.168.1.230,33620,131.188.37.207,50004,3,0.0-10.1,227016704,179946643,20191226001519,131.188.37.207,50004,79.209.220.183,33620,4,0.0-10.0,227016704,181341749
20191226001844,192.168.1.230,33642,131.188.37.207,50004,3,0.0-10.1,353632256,281138092,20191226001844,131.188.37.207,50004,79.209.220.183,33642,4,0.0-10.0,353632256,282294749
20191226002215,192.168.1.230,33664,131.188.37.207,50004,3,0.0-10.1,437518336,347620156,20191226002215,131.188.37.207,50004,79.209.220.183,33664,4,0.0-10.0,437518336,350011903
20191226002600,192.168.1.230,33686,131.188.37.207,50004,3,0.0-10.1,445775872,354793722,20191226002600,131.188.37.207,50004,79.209.220.183,33686,4,0.0-10.0,445775872,356370240
20191226002940,192.168.1.230,33708,131.188.37.207,50004,3,0.0-10.1,432668672,344405985,20191226002940,131.188.37.207,50004,79.209.220.183,33708,4,0.0-10.0,432668672,345604296
20191226003325,192.168.1.230,33730,131.188.37.207,50004,3,0.0-10.1,363462656,288980526,20191226003325,131.188.37.207,50004,79.209.220.183,33730,4,0.0-10.0,363462656,290153114
20191226003657,192.168.1.230,33752,131.188.37.207,50004,3,0.0-10.1,393609216,313292557,20191226003657,131.188.37.207,50004,79.209.220.183,33752,4,0.0-10.0,393609216,314452422
20191226004032,192.168.1.230,33774,131.188.37.207,50004,3,0.0-10.1,399245312,317129629,20191226004032,131.188.37.207,50004,79.209.220.183,33774,4,0.0-10.0,399245312,319049060
20191226004356,192.168.1.230,33796,131.188.37.207,50004,3,0.0-10.0,430571520,343319318,20191226004356,131.188.37.207,50004,79.209.220.183,33796,4,0.0-10.0,430571520,344367955
20191226004735,192.168.1.230,33818,131.188.37.207,50004,3,0.0-10.1,460980224,366740700,20191226004735,131.188.37.207,50004,79.209.220.183,33818,4,0.0-10.0,460980224,368501391
20191226005121,192.168.1.230,33840,131.188.37.207,50004,3,0.0-10.0,482869248,384978348,20191226005121,131.188.37.207,50004,79.209.220.183,33840,4,0.0-10.0,482869248,386289874
20191226005446,192.168.1.230,33862,131.188.37.207,50004,3,0.0-10.1,486801408,385246904,20191226005446,131.188.37.207,50004,79.209.220.183,33862,4,0.0-10.1,486801408,386830484
20191226005751,192.168.1.230,33884,131.188.37.207,50004,3,0.0-10.1,488636416,388824991,20191226005751,131.188.37.207,50004,79.209.220.183,33884,4,0.0-10.0,488636416,390190518
