clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191225014139,192.168.1.230,53422,131.188.37.207,50004,3,0.0-10.4,81395712,62557264,20191225014139,131.188.37.207,50004,79.209.220.183,53422,4,0.0-10.1,81395712,64717013
20191225014455,192.168.1.230,53444,131.188.37.207,50004,3,0.0-10.5,81657856,62290750,20191225014455,131.188.37.207,50004,79.209.220.183,53444,4,0.0-10.1,81657856,64439761
20191225014841,192.168.1.230,53466,131.188.37.207,50004,3,0.0-10.4,81395712,62326844,20191225014840,131.188.37.207,50004,79.209.220.183,53466,4,0.0-10.1,81395712,64408373
20191225015207,192.168.1.230,53488,131.188.37.207,50004,3,0.0-10.4,80609280,61939088,20191225015206,131.188.37.207,50004,79.209.220.183,53488,4,0.0-10.1,80609280,64064508
20191225015521,192.168.1.230,53510,131.188.37.207,50004,3,0.0-10.5,71827456,54733051,20191225015520,131.188.37.207,50004,79.209.220.183,53510,4,0.0-10.2,71827456,56607614
20191225015846,192.168.1.230,53532,131.188.37.207,50004,3,0.0-10.3,70254592,54346254,20191225015846,131.188.37.207,50004,79.209.220.183,53532,4,0.0-10.0,70254592,56179971
20191225020231,192.168.1.230,53554,131.188.37.207,50004,3,0.0-10.4,81264640,62335391,20191225020231,131.188.37.207,50004,79.209.220.183,53554,4,0.0-10.1,81264640,64422356
20191225020607,192.168.1.230,53576,131.188.37.207,50004,3,0.0-10.5,82575360,62904567,20191225020606,131.188.37.207,50004,79.209.220.183,53576,4,0.0-10.2,82575360,65052289
20191225020917,192.168.1.230,53598,131.188.37.207,50004,3,0.0-10.4,81920000,62911477,20191225020917,131.188.37.207,50004,79.209.220.183,53598,4,0.0-10.1,81920000,65016014
20191225021232,192.168.1.230,53620,131.188.37.207,50004,3,0.0-10.5,71696384,54638565,20191225021232,131.188.37.207,50004,79.209.220.183,53620,4,0.0-10.2,71696384,56503920
20191225021602,192.168.1.230,53642,131.188.37.207,50004,3,0.0-10.4,81657856,62644078,20191225021602,131.188.37.207,50004,79.209.220.183,53642,4,0.0-10.1,81657856,64774638
20191225021922,192.168.1.230,53664,131.188.37.207,50004,3,0.0-10.4,81264640,62447948,20191225021921,131.188.37.207,50004,79.209.220.183,53664,4,0.0-10.1,81264640,64535914
20191225022307,192.168.1.230,53686,131.188.37.207,50004,3,0.0-10.5,71696384,54670912,20191225022307,131.188.37.207,50004,79.209.220.183,53686,4,0.0-10.2,71696384,56491760
20191225022632,192.168.1.230,53708,131.188.37.207,50004,3,0.0-10.4,79691776,61509303,20191225022632,131.188.37.207,50004,79.209.220.183,53708,4,0.0-10.0,79691776,63629553
20191225023017,192.168.1.230,53730,131.188.37.207,50004,3,0.0-10.4,71565312,54792861,20191225023017,131.188.37.207,50004,79.209.220.183,53730,4,0.0-10.1,71565312,56667379
20191225023401,192.168.1.230,53752,131.188.37.207,50004,3,0.0-10.4,78249984,60408971,20191225023401,131.188.37.207,50004,79.209.220.183,53752,4,0.0-10.0,78249984,62470772
20191225023737,192.168.1.230,53774,131.188.37.207,50004,3,0.0-10.5,81395712,62287818,20191225023736,131.188.37.207,50004,79.209.220.183,53774,4,0.0-10.1,81395712,64434938
20191225024117,192.168.1.230,53796,131.188.37.207,50004,3,0.0-10.4,81657856,62900731,20191225024116,131.188.37.207,50004,79.209.220.183,53796,4,0.0-10.0,81657856,65022480
20191225024452,192.168.1.230,53818,131.188.37.207,50004,3,0.0-10.5,81657856,62378674,20191225024451,131.188.37.207,50004,79.209.220.183,53818,4,0.0-10.1,81657856,64520086
20191225024802,192.168.1.230,53840,131.188.37.207,50004,3,0.0-10.4,81133568,62232112,20191225024802,131.188.37.207,50004,79.209.220.183,53840,4,0.0-10.1,81133568,64307521
20191225025132,192.168.1.230,53862,131.188.37.207,50004,3,0.0-10.4,80216064,61500813,20191225025132,131.188.37.207,50004,79.209.220.183,53862,4,0.0-10.1,80216064,63600825
20191225025432,192.168.1.230,53884,131.188.37.207,50004,3,0.0-10.4,80347136,62073845,20191225025431,131.188.37.207,50004,79.209.220.183,53884,4,0.0-10.0,80347136,64157477
20191225025752,192.168.1.230,53906,131.188.37.207,50004,3,0.0-10.3,81002496,62657057,20191225025752,131.188.37.207,50004,79.209.220.183,53906,4,0.0-10.0,81002496,64777633
20191225030114,192.168.1.230,53928,131.188.37.207,50004,3,0.0-10.4,81788928,62795827,20191225030114,131.188.37.207,50004,79.209.220.183,53928,4,0.0-10.1,81788928,64966624
20191225030440,192.168.1.230,53950,131.188.37.207,50004,3,0.0-10.4,81788928,62905940,20191225030440,131.188.37.207,50004,79.209.220.183,53950,4,0.0-10.1,81788928,65034736
20191225030815,192.168.1.230,53972,131.188.37.207,50004,3,0.0-10.4,71041024,54651686,20191225030814,131.188.37.207,50004,79.209.220.183,53972,4,0.0-10.1,71041024,56528340
20191225031525,192.168.1.230,54016,131.188.37.207,50004,3,0.0-10.4,81657856,62914446,20191225031525,131.188.37.207,50004,79.209.220.183,54016,4,0.0-10.0,81657856,65070907
20191225031851,192.168.1.230,54038,131.188.37.207,50004,3,0.0-10.5,71827456,54596225,20191225031850,131.188.37.207,50004,79.209.220.183,54038,4,0.0-10.2,71827456,56455892
20191225032206,192.168.1.230,54060,131.188.37.207,50004,3,0.0-10.5,81264640,62199433,20191225032206,131.188.37.207,50004,79.209.220.183,54060,4,0.0-10.1,81264640,64320873
20191225032551,192.168.1.230,54082,131.188.37.207,50004,3,0.0-10.5,82182144,62912783,20191225032551,131.188.37.207,50004,79.209.220.183,54082,4,0.0-10.1,82182144,65032503
20191225032906,192.168.1.230,54104,131.188.37.207,50004,3,0.0-10.4,81657856,62910357,20191225032906,131.188.37.207,50004,79.209.220.183,54104,4,0.0-10.0,81657856,65027451
20191225033222,192.168.1.230,54126,131.188.37.207,50004,3,0.0-10.3,80478208,62275523,20191225033221,131.188.37.207,50004,79.209.220.183,54126,4,0.0-10.0,80478208,64378581
20191225033547,192.168.1.230,54148,131.188.37.207,50004,3,0.0-10.4,81920000,62916418,20191225033547,131.188.37.207,50004,79.209.220.183,54148,4,0.0-10.1,81920000,65040327
20191225033932,192.168.1.230,54170,131.188.37.207,50004,3,0.0-10.4,81526784,62911821,20191225033932,131.188.37.207,50004,79.209.220.183,54170,4,0.0-10.0,81526784,65086509
20191225034307,192.168.1.230,54192,131.188.37.207,50004,3,0.0-10.5,81526784,62111995,20191225034307,131.188.37.207,50004,79.209.220.183,54192,4,0.0-10.2,81526784,64226026
20191225034653,192.168.1.230,54214,131.188.37.207,50004,3,0.0-10.4,81002496,62097156,20191225034652,131.188.37.207,50004,79.209.220.183,54214,4,0.0-10.1,81002496,64159084
20191225035023,192.168.1.230,54236,131.188.37.207,50004,3,0.0-10.4,80740352,62389194,20191225035022,131.188.37.207,50004,79.209.220.183,54236,4,0.0-10.0,80740352,64484798
20191225035334,192.168.1.230,54258,131.188.37.207,50004,3,0.0-10.4,71303168,54686199,20191225035334,131.188.37.207,50004,79.209.220.183,54258,4,0.0-10.1,71303168,56521591
20191225035719,192.168.1.230,54280,131.188.37.207,50004,3,0.0-10.4,81657856,62701535,20191225035719,131.188.37.207,50004,79.209.220.183,54280,4,0.0-10.1,81657856,64853064
20191225040104,192.168.1.230,54302,131.188.37.207,50004,3,0.0-10.4,80084992,61649193,20191225040104,131.188.37.207,50004,79.209.220.183,54302,4,0.0-10.0,80084992,63752526
20191225040449,192.168.1.230,54324,131.188.37.207,50004,3,0.0-10.3,80740352,62424201,20191225040449,131.188.37.207,50004,79.209.220.183,54324,4,0.0-10.0,80740352,64569869
20191225040809,192.168.1.230,54346,131.188.37.207,50004,3,0.0-10.5,72482816,55351066,20191225040809,131.188.37.207,50004,79.209.220.183,54346,4,0.0-10.1,72482816,57265769
20191225041130,192.168.1.230,54368,131.188.37.207,50004,3,0.0-10.4,71434240,54885526,20191225041130,131.188.37.207,50004,79.209.220.183,54368,4,0.0-10.1,71434240,56781373
20191225041510,192.168.1.230,54390,131.188.37.207,50004,3,0.0-10.5,81264640,62121117,20191225041510,131.188.37.207,50004,79.209.220.183,54390,4,0.0-10.1,81264640,64184647
20191225041836,192.168.1.230,54412,131.188.37.207,50004,3,0.0-10.5,82444288,62920095,20191225041835,131.188.37.207,50004,79.209.220.183,54412,4,0.0-10.1,82444288,65004889
20191225042206,192.168.1.230,54434,131.188.37.207,50004,3,0.0-10.5,82313216,62697777,20191225042206,131.188.37.207,50004,79.209.220.183,54434,4,0.0-10.2,82313216,64803803
20191225042549,192.168.1.230,54456,131.188.37.207,50004,3,0.0-10.4,81002496,62149034,20191225042549,131.188.37.207,50004,79.209.220.183,54456,4,0.0-10.1,81002496,64296988
20191225042905,192.168.1.230,54478,131.188.37.207,50004,3,0.0-10.5,80740352,61587836,20191225042905,131.188.37.207,50004,79.209.220.183,54478,4,0.0-10.1,80740352,63693954
20191225043250,192.168.1.230,54500,131.188.37.207,50004,3,0.0-10.5,81264640,62192631,20191225043250,131.188.37.207,50004,79.209.220.183,54500,4,0.0-10.1,81264640,64356976
20191225043625,192.168.1.230,54522,131.188.37.207,50004,3,0.0-10.4,81133568,62426319,20191225043625,131.188.37.207,50004,79.209.220.183,54522,4,0.0-10.1,81133568,64571335
20191225043955,192.168.1.230,54544,131.188.37.207,50004,3,0.0-10.4,71041024,54548204,20191225043955,131.188.37.207,50004,79.209.220.183,54544,4,0.0-10.1,71041024,56379298
20191225044340,192.168.1.230,54566,131.188.37.207,50004,3,0.0-10.4,81133568,62640091,20191225044340,131.188.37.207,50004,79.209.220.183,54566,4,0.0-10.0,81133568,64837407
20191225044715,192.168.1.230,54588,131.188.37.207,50004,3,0.0-10.3,71696384,55727652,20191225044715,131.188.37.207,50004,79.209.220.183,54588,4,0.0-10.0,71696384,57330299
20191225045045,192.168.1.230,54610,131.188.37.207,50004,3,0.0-10.4,70516736,54463118,20191225045044,131.188.37.207,50004,79.209.220.183,54610,4,0.0-10.0,70516736,56340579
20191225045430,192.168.1.230,54632,131.188.37.207,50004,3,0.0-10.5,72876032,55431513,20191225045430,131.188.37.207,50004,79.209.220.183,54632,4,0.0-10.2,72876032,57300986
20191225045757,192.168.1.230,54654,131.188.37.207,50004,3,0.0-10.3,80740352,62476973,20191225045756,131.188.37.207,50004,79.209.220.183,54654,4,0.0-10.0,80740352,64587631
20191225050122,192.168.1.230,54676,131.188.37.207,50004,3,0.0-10.5,82182144,62541465,20191225050122,131.188.37.207,50004,79.209.220.183,54676,4,0.0-10.2,82182144,64679092
20191225050507,192.168.1.230,54698,131.188.37.207,50004,3,0.0-10.4,82051072,62923481,20191225050507,131.188.37.207,50004,79.209.220.183,54698,4,0.0-10.1,82051072,65037910
20191225050838,192.168.1.230,54720,131.188.37.207,50004,3,0.0-10.5,81920000,62605576,20191225050838,131.188.37.207,50004,79.209.220.183,54720,4,0.0-10.1,81920000,64700126
20191225051203,192.168.1.230,54742,131.188.37.207,50004,3,0.0-10.4,71303168,54748611,20191225051203,131.188.37.207,50004,79.209.220.183,54742,4,0.0-10.1,71303168,56632093
20191225051548,192.168.1.230,54764,131.188.37.207,50004,3,0.0-10.5,80740352,61621496,20191225051548,131.188.37.207,50004,79.209.220.183,54764,4,0.0-10.1,80740352,63664906
20191225051930,192.168.1.230,54786,131.188.37.207,50004,3,0.0-10.5,70778880,54120925,20191225051929,131.188.37.207,50004,79.209.220.183,54786,4,0.0-10.1,70778880,55933665
20191225052250,192.168.1.230,54808,131.188.37.207,50004,3,0.0-10.5,75628544,57684294,20191225052250,131.188.37.207,50004,79.209.220.183,54808,4,0.0-10.1,75628544,59664118
20191225052620,192.168.1.230,54830,131.188.37.207,50004,3,0.0-10.4,81133568,62534519,20191225052620,131.188.37.207,50004,79.209.220.183,54830,4,0.0-10.0,81133568,64681001
20191225053005,192.168.1.230,54852,131.188.37.207,50004,3,0.0-10.4,80740352,61977809,20191225053005,131.188.37.207,50004,79.209.220.183,54852,4,0.0-10.1,80740352,64054531
20191225053351,192.168.1.230,54874,131.188.37.207,50004,3,0.0-10.5,82313216,62574872,20191225053350,131.188.37.207,50004,79.209.220.183,54874,4,0.0-10.2,82313216,64690675
20191225053734,192.168.1.230,54896,131.188.37.207,50004,3,0.0-10.4,82182144,62922514,20191225053734,131.188.37.207,50004,79.209.220.183,54896,4,0.0-10.1,82182144,65040185
20191225054059,192.168.1.230,54918,131.188.37.207,50004,3,0.0-10.4,81264640,62430564,20191225054059,131.188.37.207,50004,79.209.220.183,54918,4,0.0-10.1,81264640,64609825
20191225054445,192.168.1.230,54940,131.188.37.207,50004,3,0.0-10.4,81133568,62446253,20191225054444,131.188.37.207,50004,79.209.220.183,54940,4,0.0-10.0,81133568,64630977
20191225054820,192.168.1.230,54962,131.188.37.207,50004,3,0.0-10.4,81788928,62905063,20191225054820,131.188.37.207,50004,79.209.220.183,54962,4,0.0-10.1,81788928,65024647
20191225055145,192.168.1.230,54984,131.188.37.207,50004,3,0.0-10.4,80871424,62398563,20191225055145,131.188.37.207,50004,79.209.220.183,54984,4,0.0-10.0,80871424,64542025
20191225055515,192.168.1.230,55006,131.188.37.207,50004,3,0.0-10.4,70254592,53994732,20191225055515,131.188.37.207,50004,79.209.220.183,55006,4,0.0-10.1,70254592,55889802
20191225055901,192.168.1.230,55028,131.188.37.207,50004,3,0.0-10.6,81264640,61072860,20191225055901,131.188.37.207,50004,79.209.220.183,55028,4,0.0-10.1,81264640,64460823
20191225060241,192.168.1.230,55050,131.188.37.207,50004,3,0.0-10.5,70647808,53886453,20191225060241,131.188.37.207,50004,79.209.220.183,55050,4,0.0-10.1,70647808,55725863
20191225060602,192.168.1.230,55072,131.188.37.207,50004,3,0.0-10.5,82051072,62449292,20191225060601,131.188.37.207,50004,79.209.220.183,55072,4,0.0-10.2,82051072,64527677
20191225060947,192.168.1.230,55094,131.188.37.207,50004,3,0.0-10.4,80347136,61574201,20191225060946,131.188.37.207,50004,79.209.220.183,55094,4,0.0-10.1,80347136,63664126
20191225061332,192.168.1.230,55116,131.188.37.207,50004,3,0.0-10.5,81920000,62587795,20191225061332,131.188.37.207,50004,79.209.220.183,55116,4,0.0-10.1,81920000,64746993
20191225061717,192.168.1.230,55138,131.188.37.207,50004,3,0.0-10.4,80740352,62381427,20191225061716,131.188.37.207,50004,79.209.220.183,55138,4,0.0-10.0,80740352,64487045
20191225062102,192.168.1.230,55160,131.188.37.207,50004,3,0.0-10.4,79429632,61249489,20191225062102,131.188.37.207,50004,79.209.220.183,55160,4,0.0-10.0,79429632,63301892
20191225062427,192.168.1.230,55182,131.188.37.207,50004,3,0.0-10.5,82313216,62911805,20191225062426,131.188.37.207,50004,79.209.220.183,55182,4,0.0-10.1,82313216,65027769
20191225062737,192.168.1.230,55204,131.188.37.207,50004,3,0.0-10.4,81788928,62910845,20191225062737,131.188.37.207,50004,79.209.220.183,55204,4,0.0-10.1,81788928,65073964
20191225063112,192.168.1.230,55226,131.188.37.207,50004,3,0.0-10.5,82575360,62921595,20191225063112,131.188.37.207,50004,79.209.220.183,55226,4,0.0-10.2,82575360,65021965
20191225063432,192.168.1.230,55248,131.188.37.207,50004,3,0.0-10.4,80478208,62182259,20191225063432,131.188.37.207,50004,79.209.220.183,55248,4,0.0-10.0,80478208,64368546
20191225063803,192.168.1.230,55270,131.188.37.207,50004,3,0.0-10.5,71434240,54678153,20191225063803,131.188.37.207,50004,79.209.220.183,55270,4,0.0-10.1,71434240,56511870
20191225064148,192.168.1.230,55292,131.188.37.207,50004,3,0.0-10.5,71434240,54624875,20191225064148,131.188.37.207,50004,79.209.220.183,55292,4,0.0-10.1,71434240,56494345
20191225064501,192.168.1.230,55314,131.188.37.207,50004,3,0.0-10.5,82313216,62916734,20191225064501,131.188.37.207,50004,79.209.220.183,55314,4,0.0-10.1,82313216,65065254
20191225064837,192.168.1.230,55336,131.188.37.207,50004,3,0.0-10.4,81657856,62823829,20191225064836,131.188.37.207,50004,79.209.220.183,55336,4,0.0-10.1,81657856,64973892
20191225065222,192.168.1.230,55358,131.188.37.207,50004,3,0.0-10.5,71565312,54732350,20191225065222,131.188.37.207,50004,79.209.220.183,55358,4,0.0-10.1,71565312,56613972
20191225065547,192.168.1.230,55380,131.188.37.207,50004,3,0.0-10.4,81133568,62317493,20191225065547,131.188.37.207,50004,79.209.220.183,55380,4,0.0-10.1,81133568,64459467
20191225065912,192.168.1.230,55402,131.188.37.207,50004,3,0.0-10.5,71303168,54516444,20191225065912,131.188.37.207,50004,79.209.220.183,55402,4,0.0-10.1,71303168,56341254
20191225070258,192.168.1.230,55424,131.188.37.207,50004,3,0.0-10.5,81395712,61961879,20191225070257,131.188.37.207,50004,79.209.220.183,55424,4,0.0-10.2,81395712,64033091
20191225070643,192.168.1.230,55446,131.188.37.207,50004,3,0.0-10.5,71696384,54643192,20191225070642,131.188.37.207,50004,79.209.220.183,55446,4,0.0-10.1,71696384,56510974
20191225071008,192.168.1.230,55468,131.188.37.207,50004,3,0.0-10.4,80347136,62007675,20191225071008,131.188.37.207,50004,79.209.220.183,55468,4,0.0-10.0,80347136,64141926
20191225071343,192.168.1.230,55490,131.188.37.207,50004,3,0.0-10.4,81133568,62181269,20191225071343,131.188.37.207,50004,79.209.220.183,55490,4,0.0-10.1,81133568,64289692
20191225071714,192.168.1.230,55512,131.188.37.207,50004,3,0.0-10.5,81788928,62393127,20191225071714,131.188.37.207,50004,79.209.220.183,55512,4,0.0-10.1,81788928,64534118
20191225072059,192.168.1.230,55534,131.188.37.207,50004,3,0.0-10.4,80084992,61842570,20191225072059,131.188.37.207,50004,79.209.220.183,55534,4,0.0-10.0,80084992,64016473
20191225072444,192.168.1.230,55556,131.188.37.207,50004,3,0.0-10.5,82051072,62417540,20191225072444,131.188.37.207,50004,79.209.220.183,55556,4,0.0-10.2,82051072,64554260
20191225072820,192.168.1.230,55578,131.188.37.207,50004,3,0.0-10.7,81264640,60549256,20191225072819,131.188.37.207,50004,79.209.220.183,55578,4,0.0-10.0,81264640,64841729
20191225073145,192.168.1.230,55600,131.188.37.207,50004,3,0.0-10.3,80871424,62522566,20191225073145,131.188.37.207,50004,79.209.220.183,55600,4,0.0-10.0,80871424,64695897
20191225073500,192.168.1.230,55622,131.188.37.207,50004,3,0.0-10.5,82182144,62912296,20191225073500,131.188.37.207,50004,79.209.220.183,55622,4,0.0-10.1,82182144,65029210
20191225073846,192.168.1.230,55644,131.188.37.207,50004,3,0.0-10.3,81264640,62859649,20191225073845,131.188.37.207,50004,79.209.220.183,55644,4,0.0-10.0,81264640,65000830
20191225074206,192.168.1.230,55666,131.188.37.207,50004,3,0.0-10.4,70778880,54623058,20191225074205,131.188.37.207,50004,79.209.220.183,55666,4,0.0-10.0,70778880,56460829
20191225074536,192.168.1.230,55688,131.188.37.207,50004,3,0.0-10.5,82182144,62750274,20191225074535,131.188.37.207,50004,79.209.220.183,55688,4,0.0-10.1,82182144,64898536
20191225074916,192.168.1.230,55710,131.188.37.207,50004,3,0.0-10.4,81526784,62629847,20191225074916,131.188.37.207,50004,79.209.220.183,55710,4,0.0-10.1,81526784,64747167
20191225075241,192.168.1.230,55732,131.188.37.207,50004,3,0.0-10.4,79822848,61462033,20191225075241,131.188.37.207,50004,79.209.220.183,55732,4,0.0-10.0,79822848,63578456
20191225075601,192.168.1.230,55754,131.188.37.207,50004,3,0.0-10.4,81920000,62910541,20191225075601,131.188.37.207,50004,79.209.220.183,55754,4,0.0-10.1,81920000,65070705
20191225075926,192.168.1.230,55776,131.188.37.207,50004,3,0.0-10.4,80871424,62299289,20191225075926,131.188.37.207,50004,79.209.220.183,55776,4,0.0-10.0,80871424,64389364
20191225080312,192.168.1.230,55798,131.188.37.207,50004,3,0.0-10.5,71827456,54658575,20191225080312,131.188.37.207,50004,79.209.220.183,55798,4,0.0-10.2,71827456,56522604
20191225080648,192.168.1.230,55820,131.188.37.207,50004,3,0.0-10.5,82444288,62918427,20191225080647,131.188.37.207,50004,79.209.220.183,55820,4,0.0-10.1,82444288,65092942
20191225081014,192.168.1.230,55842,131.188.37.207,50004,3,0.0-10.4,81133568,62507214,20191225081013,131.188.37.207,50004,79.209.220.183,55842,4,0.0-10.0,81133568,64653239
20191225081710,192.168.1.230,55886,131.188.37.207,50004,3,0.0-10.4,81264640,62733967,20191225081709,131.188.37.207,50004,79.209.220.183,55886,4,0.0-10.0,81264640,64843488
20191225082049,192.168.1.230,55908,131.188.37.207,50004,3,0.0-10.4,81526784,62592077,20191225082049,131.188.37.207,50004,79.209.220.183,55908,4,0.0-10.1,81526784,64678990
20191225082420,192.168.1.230,55930,131.188.37.207,50004,3,0.0-10.4,71172096,54515493,20191225082419,131.188.37.207,50004,79.209.220.183,55930,4,0.0-10.1,71172096,56339620
20191225082759,192.168.1.230,55952,131.188.37.207,50004,3,0.0-10.4,81002496,62291032,20191225082759,131.188.37.207,50004,79.209.220.183,55952,4,0.0-10.1,81002496,64429901
